"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"HYDROPOWER","2022-06-01","2454.12","2487.92","2441.47","2471.31","0.00","228602704.9"
"HYDROPOWER","2022-05-31","2482.67","2493.27","2434.49","2454.45","0.00","304299695.3"
"HYDROPOWER","2022-05-30","2554.58","2555.75","2479.49","2485.33","0.00","323377129.4"
"HYDROPOWER","2022-05-27","2582.76","2589.11","2530.84","2552.46","0.00","317706600.3"
"HYDROPOWER","2022-05-26","2594.42","2607.23","2559.37","2579.15","0.00","10671333.4"
"HYDROPOWER","2022-05-25","2561.46","2612.3","2561.14","2586.49","0.00","374347745.5"
"HYDROPOWER","2022-05-24","2505.99","2564.98","2484.41","2556.2","0.00","353998025.4"
"HYDROPOWER","2022-05-23","2557.94","2557.93","2488.64","2504.57","0.00","350648404.9"
"HYDROPOWER","2022-05-20","2567.11","2594.01","2539.83","2554.09","0.00","12251603.2"
"HYDROPOWER","2022-05-19","2612.02","2630.46","2556.14","2567.4","0.00","350643981.5"
"HYDROPOWER","2022-05-18","2558.95","2627.69","2507.99","2612.13","0.00","491996311.6"
"HYDROPOWER","2022-05-17","2701.32","2701.32","2551.96","2558.82","0.00","590291444.5"
"HYDROPOWER","2022-05-12","2761.52","2783.8","2693.33","2701.32","0.00","777819445.4"
"HYDROPOWER","2022-05-11","2633.63","2761.12","2633.63","2755.04","0.00","868385797.8"
"HYDROPOWER","2022-05-10","2531.99","2631.33","2515.93","2624.69","0.00","541871933.2"
"HYDROPOWER","2022-05-09","2516.45","2563.09","2500.61","2528.69","0.00","360560349.7"
"HYDROPOWER","2022-05-08","2453.12","2522.11","2401.18","2516.16","0.00","300618684.2"
"HYDROPOWER","2022-05-05","2513.74","2514.09","2437.55","2449.76","0.00","376768538.8"
"HYDROPOWER","2022-05-04","2576.75","2592.92","2507.62","2516.57","0.00","353990417.5"
"HYDROPOWER","2022-05-02","2669.81","2671.71","2562.49","2576.51","-3.58","387039190.5"
"HYDROPOWER","2022-04-28","2694.8","2727.69","2660.74","2672.28","0.00","386532720.1"
"HYDROPOWER","2022-04-27","2686.81","2699.74","2639.51","2695.32","0.00","318754848.1"
"HYDROPOWER","2022-04-26","2721.14","2745.83","2664.85","2680.19","0.00","274566728.3"
"HYDROPOWER","2022-04-25","2782.67","2825.09","2712.16","2720.69","0.00","625318200.4"
"HYDROPOWER","2022-04-24","2585.69","2783.96","2585.69","2772.6","0.00","573960047.2"
"HYDROPOWER","2022-04-21","2570.29","2596.9","2515.92","2583.43","0.00","322172977.9"
"HYDROPOWER","2022-04-20","2630.05","2639.56","2555","2572.82","0.00","316609821.3"
"HYDROPOWER","2022-04-19","2615.53","2655.21","2559.14","2628.53","0.00","320385279.4"
"HYDROPOWER","2022-04-18","2699.59","2700.21","2609.27","2617.29","0.00","390740248.3"
"HYDROPOWER","2022-04-17","2760.19","2785.52","2689.63","2697.59","0.00","344529086.1"
"HYDROPOWER","2022-04-13","2732.82","2770.41","2689.84","2758.52","0.00","340921608.2"
"HYDROPOWER","2022-04-12","2789","2789.76","2712.6","2732.81","0.00","368349812.9"
"HYDROPOWER","2022-04-11","2865.01","2919.48","2778.12","2785.73","0.00","483040224.8"
"HYDROPOWER","2022-04-07","2816.25","2869.08","2802.17","2846.9","0.00","452194413.1"
"HYDROPOWER","2022-04-06","2849.55","2869.3","2793.81","2816.91","0.00","405022092.2"
"HYDROPOWER","2022-04-05","2913.93","2913.92","2818.77","2849.54","0.00","577864451.2"
"HYDROPOWER","2022-04-04","2932.15","2946.9","2901.87","2909.69","0.00","338372609.6"
"HYDROPOWER","2022-04-03","2970.45","2975.52","2924.35","2932.15","0.00","320577280"
"HYDROPOWER","2022-03-31","3027.76","3052.23","2959.37","2971.19","0.00","378049483.8"
"HYDROPOWER","2022-03-30","2955.19","3028.85","2935.57","3027.22","0.00","458700995.4"
"HYDROPOWER","2022-03-29","2968.2","3008.41","2936.17","2953.24","0.00","400872099.9"
"HYDROPOWER","2022-03-28","2995.72","3030.82","2959.41","2969.72","0.00","590707793.9"
"HYDROPOWER","2022-03-27","3068.7","3070.31","2988.26","2993.52","0.00","910094881.6"
"HYDROPOWER","2022-03-24","3102.16","3105.7","3059.13","3069.77","0.00","593077612.7"
"HYDROPOWER","2022-03-23","3139.24","3139.45","3094.4","3101.53","0.00","491413187.3"
"HYDROPOWER","2022-03-22","3156.93","3173.29","3132.33","3137.93","0.00","579840935.7"
"HYDROPOWER","2022-03-21","3065.74","3156.85","3049.1","3151.21","0.00","765763943.8"
"HYDROPOWER","2022-03-20","3084.72","3109.84","3056.22","3067.55","0.00","464187709.2"
"HYDROPOWER","2022-03-16","3123.85","3125.2","3070.29","3080.61","0.00","604599434.6"
"HYDROPOWER","2022-03-15","3159.47","3170.11","3105.95","3113.72","0.00","825034496"
"HYDROPOWER","2022-03-14","3198.18","3207.33","3140.69","3159.15","0.00","305714632.2"
"HYDROPOWER","2022-03-13","3139.85","3201.98","3127.39","3195.79","0.00","1277668260.5"
"HYDROPOWER","2022-03-10","2992.31","3120.14","2958.8","3120.14","0.00","959625239.7"
"HYDROPOWER","2022-03-09","3051.8","3062.27","2968.1","2993.44","0.00","43202160.3"
"HYDROPOWER","2022-03-07","3086.61","3105.25","3034.46","3050.5","0.00","767147026.2"
"HYDROPOWER","2022-03-06","3097.93","3131.16","3066.29","3082.49","0.00","760230266.2"
"HYDROPOWER","2022-03-02","3229.99","3229.98","3089.17","3104.46","0.00","1140178834.9"
"HYDROPOWER","2022-02-28","3363.56","3400.83","3204.33","3213.33","0.00","1621073007.3"
"HYDROPOWER","2022-02-27","3287.5","3358.49","3262.61","3315.89","0.00","1330084833.3"
"HYDROPOWER","2022-02-24","3360.34","3361.71","3258.76","3281.86","0.00","1558234518.3"
"HYDROPOWER","2022-02-23","3343.16","3401.89","3338.14","3372.58","0.00","1519847127"
"HYDROPOWER","2022-02-22","3315.89","3383.75","3315.85","3336.92","0.00","1230955929.2"
"HYDROPOWER","2022-02-21","3242.08","3310.55","3239.25","3309.36","0.00","962093811.7"
"HYDROPOWER","2022-02-20","3249.57","3304.15","3183.13","3236.97","0.00","1313196720.9"
"HYDROPOWER","2022-02-17","3268.1","3288.52","3231.75","3268.83","0.00","695696785.9"
"HYDROPOWER","2022-02-16","3339.3","3354.13","3244.86","3266.24","0.00","1117969049.2"
"HYDROPOWER","2022-02-15","3210.68","3339.01","3197.25","3339.01","0.00","1027922890.7"
"HYDROPOWER","2022-02-14","3185.31","3250.09","3181.95","3200.89","0.00","1474153563.7"
"HYDROPOWER","2022-02-13","3350.51","3350.5","3192.68","3195.52","0.00","2084457664.3"
"HYDROPOWER","2022-02-10","3394.81","3422.34","3357.81","3380.4","0.00","1232732081"
"HYDROPOWER","2022-02-09","3440.89","3441.16","3381.09","3408.19","0.00","1140007115"
"HYDROPOWER","2022-02-08","3548.59","3610.01","3420.71","3440.91","0.00","2459681087.3"
"HYDROPOWER","2022-02-07","3489.89","3514.44","3452.88","3493.69","0.00","1793886550.5"
"HYDROPOWER","2022-02-06","3529.9","3546.3","3465.52","3486.78","0.00","2595532369.2"
"HYDROPOWER","2022-02-03","3553.83","3609","3518.05","3526.5","0.00","4009079076.9"
"HYDROPOWER","2022-02-01","3428.29","3532.77","3383.17","3520.34","0.00","3005247628.9"
"HYDROPOWER","2022-01-31","3462.12","3476.27","3385.08","3410.4","0.00","1424116914.4"
"HYDROPOWER","2022-01-30","3284.68","3434.72","3284.68","3433.46","0.00","1860798667.9"
"HYDROPOWER","2022-01-27","3245.92","3284.67","3235.85","3250.55","0.00","778299040.1"
"HYDROPOWER","2022-01-26","3303.14","3303.64","3214.79","3245.04","0.00","1224338854.3"
"HYDROPOWER","2022-01-25","3310.43","3368.76","3256.41","3297.44","0.00","1428726576"
"HYDROPOWER","2022-01-24","3467.15","3468.43","3283.2","3308.01","0.00","2673690161.2"
"HYDROPOWER","2022-01-23","3515.2","3541.43","3441.52","3463.88","0.00","1627605164.8"
"HYDROPOWER","2022-01-20","3436.65","3508.49","3400.74","3506.63","0.00","1651865926.3"
"HYDROPOWER","2022-01-19","3494.28","3500.23","3408.91","3430.21","0.00","1766078156.7"
"HYDROPOWER","2022-01-18","3536.02","3564.84","3450.73","3488.96","0.00","2518388429.4"
"HYDROPOWER","2022-01-17","3483.12","3532.67","3424.45","3525.13","0.00","2876593171.1"
"HYDROPOWER","2022-01-16","3405.31","3508.65","3405.06","3468.33","0.00","2917000035"
"HYDROPOWER","2022-01-13","3240.41","3395.44","3228.27","3393.07","0.00","2136956206.2"
"HYDROPOWER","2022-01-12","3242.42","3347.64","3214.8","3234.6","0.00","2291205595.1"
"HYDROPOWER","2022-01-11","3176.7","3275.16","3150.19","3241.49","0.00","1455131546.5"
"HYDROPOWER","2022-01-10","3146.16","3213.18","3116.3","3175.61","0.00","1905833421.3"
"HYDROPOWER","2022-01-09","2990.52","3135.07","2990.51","3134.82","0.00","2057577491"
"HYDROPOWER","2022-01-06","2915.31","2987.59","2897.02","2986.64","0.00","913308558"
"HYDROPOWER","2022-01-05","2902.59","2998.38","2879.57","2914.44","0.00","1308718992.7"
"HYDROPOWER","2022-01-04","2812.84","2900.37","2784.91","2900.37","0.00","819313524.9"
"HYDROPOWER","2022-01-03","2805.26","2840.11","2795.66","2812.84","0.00","741624736.6"
"HYDROPOWER","2022-01-02","2756.76","2802.77","2756.75","2802.73","0.00","705192368.2"
"HYDROPOWER","2021-12-29","2753.4","2774.4","2736.39","2755.93","0.00","471955373.2"
"HYDROPOWER","2021-12-28","2727.01","2763.18","2688.08","2753.4","0.00","673927714.2"
"HYDROPOWER","2021-12-27","2837.16","2849.11","2719.08","2728.61","0.00","1085459679.5"
"HYDROPOWER","2021-12-26","2842.28","2867.22","2811.48","2837.15","0.00","927601275.9"
"HYDROPOWER","2021-12-23","2877.02","2902.49","2809.43","2840.61","0.00","1135585002.3"
"HYDROPOWER","2021-12-22","2700.03","2861.8","2700.03","2859.7","0.00","1181195945.7"
"HYDROPOWER","2021-12-21","2598.03","2697.29","2598.02","2697.05","0.00","477171883.3"
"HYDROPOWER","2021-12-20","2665.99","2665.99","2587.83","2602.53","0.00","466637511.4"
"HYDROPOWER","2021-12-16","2739.69","2743.59","2638.78","2655.3","0.00","602084529.2"
"HYDROPOWER","2021-12-15","2755.69","2849.33","2666.69","2737.72","0.00","1316358289.6"
"HYDROPOWER","2021-12-14","2534.23","2730.15","2534.22","2730.15","0.00","533717578.7"
"HYDROPOWER","2021-12-13","2617.16","2617.15","2486.38","2531.59","0.00","990209900.3"
"HYDROPOWER","2021-12-12","2756.69","2756.68","2631.33","2637.42","0.00","836408656"
"HYDROPOWER","2021-12-09","2779.26","2808.06","2734.55","2762.24","0.00","728562964.3"
"HYDROPOWER","2021-12-08","2868.67","2877.15","2764.4","2779.26","0.00","698545082.6"
"HYDROPOWER","2021-12-07","2950.88","3004.8","2860.27","2868.61","0.00","809620741.2"
"HYDROPOWER","2021-12-06","2857.22","2954.75","2751.9","2943.3","0.00","1317144519.8"
"HYDROPOWER","2021-12-05","2955.35","2958.86","2838.89","2860.78","0.00","1166247582.8"
"HYDROPOWER","2021-12-02","3026.01","3041.89","2947.65","2958.12","0.00","775676607.9"
"HYDROPOWER","2021-12-01","3016.89","3064.16","3015.74","3024.77","0.00","715550797"
"HYDROPOWER","2021-11-30","3007.41","3050.62","2975.08","3017.73","0.00","691681815.8"
"HYDROPOWER","2021-11-29","3006.18","3066.96","2981.32","3006.33","0.00","891411694.2"
"HYDROPOWER","2021-11-28","3136.26","3138.09","2995.9","3005.73","0.00","1541147818.7"
"HYDROPOWER","2021-11-25","3164.52","3191.45","3136.69","3137.75","0.00","693910820.1"
"HYDROPOWER","2021-11-24","3143.87","3194.42","3075.89","3165.23","0.00","1307932357.7"
"HYDROPOWER","2021-11-23","3217.24","3217.24","3120.12","3141.8","0.00","1118819863.6"
"HYDROPOWER","2021-11-22","3212.01","3254.65","3205.68","3217.24","0.00","1076040006.2"
"HYDROPOWER","2021-11-21","3191.68","3241.74","3173.83","3206.32","0.00","1296849364"
"HYDROPOWER","2021-11-18","3298.08","3322.32","3187.79","3193.11","0.00","1680788222.3"
"HYDROPOWER","2021-11-17","3303.04","3332.29","3232.24","3284.06","0.00","2048428835.1"
"HYDROPOWER","2021-11-16","3053.87","3214.66","3053.06","3212.08","0.00","1672073284.4"
"HYDROPOWER","2021-11-15","3007.08","3085.3","3001.75","3047.88","0.00","1138094885.7"
"HYDROPOWER","2021-11-14","3012.68","3047.92","2974.53","2997.83","0.00","1071169496.1"
"HYDROPOWER","2021-11-11","3084.48","3084.49","2986.71","3000.81","0.00","1245115128.8"
"HYDROPOWER","2021-11-09","3180.09","3196.61","3035.45","3071.26","0.00","2007096784.9"
"HYDROPOWER","2021-11-08","3201.99","3239.65","3161.29","3173.1","0.00","1081532231.8"
"HYDROPOWER","2021-11-03","3181.83","3233.57","3166.08","3186.12","0.00","1646424626.2"
"HYDROPOWER","2021-11-02","3118.9","3172.61","3077.44","3162.94","0.00","1353736493.1"
"HYDROPOWER","2021-11-01","3201.4","3232.18","3106.36","3114.79","0.00","2096114736.9"
"HYDROPOWER","2021-10-31","3029.46","3195.81","3010.91","3188.98","0.00","2261156344.5"
"HYDROPOWER","2021-10-28","2950.11","3026.15","2916.71","3022.61","0.00","1708413376.2"
"HYDROPOWER","2021-10-27","2992.14","3024.29","2900.83","2957.31","0.00","1685471277.9"
"HYDROPOWER","2021-10-26","2878.35","3003.9","2877.66","2977.69","0.00","1604806730.5"
"HYDROPOWER","2021-10-25","2663.2","2854.52","2663.18","2854.1","0.00","1206093061"
"HYDROPOWER","2021-10-24","2592.23","2661.22","2572.6","2653.28","0.00","703871826.1"
"HYDROPOWER","2021-10-21","2633.8","2649.4","2576.84","2587.19","0.00","476032697.4"
"HYDROPOWER","2021-10-20","2534.04","2631.87","2534.04","2631.87","0.00","577466100.9"
"HYDROPOWER","2021-10-19","2635.3","2640.75","2480.33","2522.18","0.00","878473567.5"
"HYDROPOWER","2021-10-18","2742.16","2742.17","2635.84","2640.18","0.00","600474903"
"HYDROPOWER","2021-10-17","2728.68","2754.65","2702.04","2742.22","0.00","180432815.2"
"HYDROPOWER","2021-10-11","2770.9","2785.48","2689.12","2728.92","0.00","591908525.1"
"HYDROPOWER","2021-10-10","2803.26","2836.84","2741.13","2761.85","0.00","693114744.6"
"HYDROPOWER","2021-10-06","2704.61","2795.54","2704.61","2795.03","0.00","750283718.1"
"HYDROPOWER","2021-10-05","2642.65","2715.51","2641.49","2702.45","0.00","614203652.4"
"HYDROPOWER","2021-10-04","2708.84","2722.46","2622.84","2641.94","0.00","1010695047.5"
"HYDROPOWER","2021-10-03","2827.77","2829.9","2694.41","2707.02","0.00","1214697888.2"
"HYDROPOWER","2021-09-30","2912.21","2935.84","2808.04","2818.63","0.00","861572710.9"
"HYDROPOWER","2021-09-29","2783.41","2908.11","2730.14","2901.15","0.00","1493237896.8"
"HYDROPOWER","2021-09-28","2914.83","2942.72","2771.41","2783.81","0.00","1518163585"
"HYDROPOWER","2021-09-27","3035.39","3109.18","2907.36","2922.62","0.00","1515595398"
"HYDROPOWER","2021-09-26","3143.08","3143.69","2995.59","3003.23","0.00","1708170290.2"
"HYDROPOWER","2021-09-23","3232.44","3258.18","3119.63","3138.54","0.00","1688071534.8"
"HYDROPOWER","2021-09-22","3060.08","3223.32","3059.81","3210.48","0.00","1665189809.3"
"HYDROPOWER","2021-09-21","3014.69","3145.27","2874.05","3041.04","0.00","2024226158.5"
"HYDROPOWER","2021-09-20","3234.84","3248.2","3012.45","3018.21","0.00","2310646129.4"
"HYDROPOWER","2021-09-16","3375.02","3375.03","3197.24","3238.98","0.00","2738891614.8"
"HYDROPOWER","2021-09-15","3444.52","3455.94","3351.45","3376.77","0.00","1707492021.8"
"HYDROPOWER","2021-09-14","3484.71","3511.67","3416.22","3449.76","0.00","1788999420.2"
"HYDROPOWER","2021-09-13","3615.15","3646.27","3454.92","3480.58","0.00","3697186212.2"
"HYDROPOWER","2021-09-12","3398.45","3580.13","3398.39","3571.49","0.00","4197006513.1"
"HYDROPOWER","2021-09-09","3299.35","3374.58","3285.4","3354.4","0.00","3165238032.4"
"HYDROPOWER","2021-09-08","3347.15","3349.61","3276.77","3291.92","0.00","2101481039.5"
"HYDROPOWER","2021-09-07","3441.9","3444.44","3298.7","3345.26","0.00","2553132286.5"
"HYDROPOWER","2021-09-06","3113.25","3398.99","3078.67","3396.76","0.00","2687380586.5"
"HYDROPOWER","2021-09-05","3319.2","3319.2","3059.03","3113.26","0.00","2967214561.3"
"HYDROPOWER","2021-09-02","3459.76","3475.1","3303.88","3330.33","0.00","2801232051.6"
"HYDROPOWER","2021-09-01","3475.27","3546.45","3418.31","3447.11","0.00","2643806985.3"
"HYDROPOWER","2021-08-31","3608.91","3608.91","3454.89","3468.11","0.00","3650063828.9"
"HYDROPOWER","2021-08-29","3720.9","3736.02","3570.42","3592.38","0.00","4821544683.9"
"HYDROPOWER","2021-08-26","3524.9","3721.54","3517.47","3682.83","0.00","4256675516.9"
"HYDROPOWER","2021-08-25","3492.68","3579","3401.36","3504.94","0.00","4001719901.6"
"HYDROPOWER","2021-08-24","3674.49","3720.81","3508.96","3518.34","0.00","5356345612.8"
"HYDROPOWER","2021-08-19","3896.83","3913.76","3744.08","3751.11","0.00","7247628467.2"
"HYDROPOWER","2021-08-18","3857.56","3961.44","3845.1","3874.42","0.00","6819961226"
"HYDROPOWER","2021-08-17","3708.86","3838.38","3708.87","3812.97","0.00","6591386179.7"
"HYDROPOWER","2021-08-16","3663.88","3736.16","3599.86","3695.8","0.00","4782889414.5"
"HYDROPOWER","2021-08-15","3667.39","3767.22","3533.4","3655.68","0.00","6084568906.1"
"HYDROPOWER","2021-08-12","3854.54","3889.11","3802.78","3812.93","0.00","5437041512.6"
"HYDROPOWER","2021-08-11","3734.01","3857.1","3732.77","3837.15","0.00","6192111071.6"
"HYDROPOWER","2021-08-10","3735.72","3762.76","3657.87","3692.36","0.00","6335406130.1"
"HYDROPOWER","2021-08-09","3613.01","3715.2","3590.2","3692.89","0.00","7173562465.7"
"HYDROPOWER","2021-08-08","3480.28","3621.48","3425.13","3574.23","0.00","6864527672.3"
"HYDROPOWER","2021-08-05","3577.26","3629.05","3438.67","3459.18","0.00","5395748080.5"
"HYDROPOWER","2021-08-04","3479.71","3546.66","3389.24","3535.25","0.00","6687852163.4"
"HYDROPOWER","2021-08-03","3276.4","3343.65","3258.12","3341.23","0.00","3690093090.2"
"HYDROPOWER","2021-08-02","3302.96","3343.95","3270.31","3274.38","0.00","3938913282.3"
"HYDROPOWER","2021-08-01","3219.27","3297.57","3216.8","3292.68","0.00","4656125222.5"
"HYDROPOWER","2021-07-29","3251.78","3253.87","3184.52","3212.97","0.00","3013161061.5"
"HYDROPOWER","2021-07-28","3325.83","3389.37","3222.97","3241.54","0.00","4453737436.7"
"HYDROPOWER","2021-07-27","3187.94","3324.75","3173.42","3289.81","0.00","4876816825"
"HYDROPOWER","2021-07-26","3085.22","3175.85","3078.69","3171.16","0.00","3960718189.6"
"HYDROPOWER","2021-07-25","3013.75","3069.55","3009.47","3068.51","0.00","3389183429.5"
"HYDROPOWER","2021-07-22","2990.68","3020.67","2973.8","2997.35","0.00","2677921946.6"
"HYDROPOWER","2021-07-20","2941.01","2994.71","2916.56","2972.66","0.00","2354739196.5"
"HYDROPOWER","2021-07-19","2935.84","2976.05","2920.49","2936.77","0.00","2325221038.8"
"HYDROPOWER","2021-07-18","2904.94","2948.13","2902.17","2938.31","0.00","2141322477.1"
"HYDROPOWER","2021-07-15","2857.16","2941.8","2849.71","2892.82","0.00","1956843221"
"HYDROPOWER","2021-07-14","2781.46","2837.83","2744.71","2836.42","0.00","950963762"
"HYDROPOWER","2021-07-13","2759.55","2781.07","2731.18","2761.49","0.00","553870839"
"HYDROPOWER","2021-07-12","2811.52","2835.92","2718.46","2747.56","0.00","1306789545"
"HYDROPOWER","2021-07-11","2744.04","2808.23","2730.38","2807.69","0.00","1045614852"
"HYDROPOWER","2021-07-08","2679.12","2741.63","2658.79","2729.15","0.00","662550401"
"HYDROPOWER","2021-07-07","2736.31","2737.48","2668.33","2676.03","0.00","800773553"
"HYDROPOWER","2021-07-06","2803.05","2806.89","2724.37","2735.23","0.00","728701469"
"HYDROPOWER","2021-07-05","2868.61","2881.77","2774","2783.26","0.00","779123370"
"HYDROPOWER","2021-07-04","2880.14","2898.65","2830.83","2836.94","0.00","933560583"
"HYDROPOWER","2021-07-01","2819.02","2885.39","2819.03","2840.54","0.00","1171041477"
"HYDROPOWER","2021-06-30","2830.69","2841.42","2742.62","2818.58","0.00","1127167768"
"HYDROPOWER","2021-06-29","2862.69","2923.61","2802.93","2814.05","0.00","1752694376"
"HYDROPOWER","2021-06-28","3041.15","3050.74","2887.86","2890.08","0.00","2106284764"
"HYDROPOWER","2021-06-27","2941.79","2995.09","2939.34","2956.03","0.00","1569062932"
"HYDROPOWER","2021-06-24","2829.89","2936.11","2783.42","2879.22","0.00","1695967093"
"HYDROPOWER","2021-06-23","2930.66","2935.89","2812.37","2819.43","0.00","1789510000"
"HYDROPOWER","2021-06-22","2762.16","2890.92","2712.25","2890.92","0.00","1866230000"
"HYDROPOWER","2021-06-21","2906.39","2906.39","2738.85","2741.18","0.00","2136530000"
"HYDROPOWER","2021-06-20","2984.35","2984.35","2856.63","2891.42","0.00","2286980000"
"HYDROPOWER","2021-06-17","2992.51","3014.69","2921.67","2992.51","0.00","2374600000"
"HYDROPOWER","2021-06-16","3051.23","3103.88","2937.68","2995.46","0.00","4047113277"
"HYDROPOWER","2021-06-15","3256.12","3271.57","3140.78","3144.95","0.00","3428806852"
"HYDROPOWER","2021-06-14","3306.38","3344.61","3204.85","3235.7","0.00","5422853149"
"HYDROPOWER","2021-06-13","3124.04","3242.07","3094.75","3241.37","0.00","6162890000"
"HYDROPOWER","2021-06-10","2960.67","3065.35","2960.67","3056.89","0.00","4164520000"
"HYDROPOWER","2021-06-09","3021.34","3029.08","2953.45","2968.24","0.00","3724940000"
"HYDROPOWER","2021-06-08","2994.14","3002.55","2956.29","2984.15","0.00","3325260000"
