"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"BANKING","2022-04-13","1588.01","1604.46","1579.47","1604.35","0.00","265081098.9"
"BANKING","2022-04-12","1605.16","1606.08","1583.33","1586.8","0.00","279578364.4"
"BANKING","2022-04-11","1615.79","1638.67","1595.47","1599.74","0.00","393711461.4"
"BANKING","2022-04-07","1593.13","1617.41","1593.1","1611.97","0.00","457708919.8"
"BANKING","2022-04-06","1611.33","1612.49","1590.78","1593.1","0.00","347675855.7"
"BANKING","2022-04-05","1643.73","1644.27","1602.9","1611.32","0.00","497799018.4"
"BANKING","2022-04-04","1644.15","1645.07","1627.54","1630.12","0.00","290759874.7"
"BANKING","2022-04-03","1642.12","1646.28","1631.7","1634.28","0.00","219671580"
"BANKING","2022-03-31","1649.03","1660.08","1640.82","1642.66","0.00","325937588.6"
"BANKING","2022-03-30","1641.37","1650.67","1636.57","1649.02","0.00","318845527.16"
"BANKING","2022-03-29","1650.74","1658.68","1641.91","1645.19","0.00","328051437.7"
"BANKING","2022-03-28","1659.19","1661.83","1646.53","1650.73","0.00","296750423.86"
"BANKING","2022-03-27","1680.21","1687.46","1656.88","1659.18","0.00","419905964.8"
"BANKING","2022-03-24","1692.17","1692.28","1677.67","1680.2","0.00","312866126.2"
"BANKING","2022-03-23","1703.58","1706.01","1687.29","1693.09","0.00","333986727.7"
"BANKING","2022-03-22","1695.42","1709.06","1694.98","1702.22","0.00","296201900.9"
"BANKING","2022-03-21","1690.82","1697.36","1678.16","1695.42","0.00","341158479.4"
"BANKING","2022-03-20","1698.49","1706.23","1684.79","1689.5","0.00","316118171"
"BANKING","2022-03-16","1709.33","1714.75","1695.68","1697.53","0.00","314639874.8"
"BANKING","2022-03-15","1722.29","1723.77","1703.15","1709.33","0.00","399426774.8"
"BANKING","2022-03-14","1727.47","1734.21","1712.16","1720.39","0.00","181937943"
"BANKING","2022-03-13","1667.53","1719.9","1667.52","1719.68","0.00","579448538.7"
"BANKING","2022-03-10","1643.91","1665.09","1639.8","1664.96","0.00","467855406"
"BANKING","2022-03-09","1662.68","1667.68","1644.92","1646.93","0.00","27919970.7"
"BANKING","2022-03-07","1652.09","1670.71","1652.09","1661.28","0.00","463629638.5"
"BANKING","2022-03-06","1644.58","1668.32","1644.58","1654.88","0.00","346704155.5"
"BANKING","2022-03-02","1677.15","1677.15","1648.27","1651.61","0.00","584411076.5"
"BANKING","2022-02-28","1695.11","1712.67","1677.19","1678.45","0.00","431326447.4"
"BANKING","2022-02-27","1702","1709.19","1687.7","1693.78","0.00","390635354.9"
"BANKING","2022-02-24","1732.57","1733.18","1700.8","1705.11","0.00","486410976.5"
"BANKING","2022-02-23","1743.2","1748.56","1732.02","1734.97","0.00","271951319.4"
"BANKING","2022-02-22","1736.46","1749.57","1736.46","1744.66","0.00","359459604.6"
"BANKING","2022-02-21","1720.19","1736.46","1719.77","1736.46","0.00","346808807.2"
"BANKING","2022-02-20","1730.65","1731.83","1706.43","1720.18","0.00","394856553"
"BANKING","2022-02-17","1746.01","1752.75","1743.2","1745.93","0.00","279629516.3"
"BANKING","2022-02-16","1757.66","1762.69","1743.72","1746","0.00","287130309.5"
"BANKING","2022-02-15","1743.06","1752.33","1733.59","1751.29","0.00","399646991.6"
"BANKING","2022-02-14","1739.37","1756.61","1732.93","1736.72","0.00","409630000.6"
"BANKING","2022-02-13","1766.96","1767.59","1734.55","1739.94","0.00","821726435.55"
"BANKING","2022-02-10","1792.84","1799.39","1779.46","1782.6","0.00","413252171.63"
"BANKING","2022-02-09","1805.82","1807.71","1789.97","1793.39","0.00","423875745.6"
"BANKING","2022-02-08","1829.92","1859.86","1801.71","1805.82","0.00","526616296"
"BANKING","2022-02-07","1815.91","1823.19","1810.85","1812.12","0.00","422792004"
"BANKING","2022-02-06","1834.92","1836","1813.09","1815.9","0.00","459938364.1"
"BANKING","2022-02-03","1843.19","1858.97","1832.08","1834.91","0.00","688124353.6"
"BANKING","2022-02-01","1835.27","1844.08","1823.45","1841.1","0.00","534043952.6"
"BANKING","2022-01-31","1862.86","1867.43","1834.29","1835.8","0.00","403098399.3"
"BANKING","2022-01-30","1820.45","1864.7","1820.44","1855.32","0.00","618611316.8"
"BANKING","2022-01-27","1811.57","1825.44","1807.57","1808.33","0.00","420167162.8"
"BANKING","2022-01-26","1833.39","1836.69","1809.6","1812.66","0.00","569500555.3"
"BANKING","2022-01-25","1846.51","1856.64","1811.89","1835.41","0.00","785217786.4"
"BANKING","2022-01-24","1900.5","1900.5","1831.55","1839.02","0.00","1409118787.3"
"BANKING","2022-01-23","1918.13","1928.11","1885.57","1893.29","0.00","1249066370.4"
"BANKING","2022-01-20","1912.14","1915.03","1896","1909.96","0.00","740761760.8"
"BANKING","2022-01-19","1943.86","1943.86","1904.4","1910.97","0.00","956204561"
"BANKING","2022-01-18","1902.94","1950.26","1897.69","1925.06","0.00","1672255136.3"
"BANKING","2022-01-17","1896.75","1914.74","1881.56","1902.68","0.00","1018292241.9"
"BANKING","2022-01-16","1849.68","1883.23","1849.03","1883.09","0.00","1377442333.7"
"BANKING","2022-01-13","1833.41","1844.18","1827.79","1843.38","0.00","718621437"
"BANKING","2022-01-12","1862.34","1864.87","1832.03","1833.51","0.00","1109359204.2"
"BANKING","2022-01-11","1857.01","1859.25","1840.71","1855.68","0.00","756227563.9"
"BANKING","2022-01-10","1873.81","1880.53","1842.77","1852.03","0.00","1173274662.8"
"BANKING","2022-01-09","1840.36","1873.06","1840.35","1867.32","0.00","1477828915.9"
"BANKING","2022-01-06","1793.76","1832.96","1785.25","1832.29","0.00","838643562.8"
"BANKING","2022-01-05","1833.49","1840.34","1793.2","1797.22","0.00","783351215.1"
"BANKING","2022-01-04","1761.46","1825.13","1748.16","1825.13","0.00","1132630006.9"
"BANKING","2022-01-03","1744.2","1768.14","1742.86","1761.46","0.00","970214818.1"
"BANKING","2022-01-02","1718.18","1736.35","1702.58","1736.06","0.00","936044696.6"
"BANKING","2021-12-29","1701.37","1709.71","1696.68","1702.12","0.00","1072725033.6"
"BANKING","2021-12-28","1711.11","1711.11","1691.6","1701.37","0.00","616405204.9"
"BANKING","2021-12-27","1739.74","1748.23","1708.09","1710.1","0.00","981320558.65"
"BANKING","2021-12-26","1725.62","1744.64","1725.02","1737.21","0.00","962169200.2"
"BANKING","2021-12-23","1728.23","1728.22","1704.08","1716.62","0.00","583705230.6"
"BANKING","2021-12-22","1688.87","1717.49","1685.32","1712.7","0.00","643250276.3"
"BANKING","2021-12-21","1642.65","1676.28","1642.03","1675.56","0.00","623772328.3"
"BANKING","2021-12-20","1667.2","1668.31","1634.2","1642.65","0.00","559760371.1"
"BANKING","2021-12-16","1657.68","1661.71","1641.92","1650.51","0.00","478532340.9"
"BANKING","2021-12-15","1668.45","1708.06","1639.97","1656.19","0.00","686047639.9"
"BANKING","2021-12-14","1596.98","1665.47","1596.97","1665.47","0.00","300025026.8"
"BANKING","2021-12-13","1627.78","1627.77","1580.04","1596.97","0.00","741652269.3"
"BANKING","2021-12-12","1675.27","1679.31","1628.48","1631.09","0.00","592114698.5"
"BANKING","2021-12-09","1677.84","1684.44","1658.83","1675.48","0.00","462596879.01"
"BANKING","2021-12-08","1702.16","1704.45","1672.11","1677.84","0.00","446501745.2"
"BANKING","2021-12-07","1720.17","1739.99","1703.05","1703.97","0.00","559653069.8"
"BANKING","2021-12-06","1700.68","1719.02","1657.95","1717.52","0.00","800774277"
"BANKING","2021-12-05","1744.66","1745.7","1699.91","1704.52","0.00","775786029.4"
"BANKING","2021-12-02","1763.64","1770.4","1741.21","1745.25","0.00","638492734.06"
"BANKING","2021-12-01","1761.38","1772.27","1761.16","1763.02","0.00","434220962.2"
"BANKING","2021-11-30","1767","1773.56","1747.93","1761.38","0.00","593234244.5"
"BANKING","2021-11-29","1776.34","1789.12","1763.56","1767.94","0.00","553711212.6"
"BANKING","2021-11-28","1812.6","1813.79","1777.13","1778.83","0.00","782993241.8"
"BANKING","2021-11-25","1803.35","1822.94","1798.57","1813.79","0.00","843687589.5"
"BANKING","2021-11-24","1810.72","1812.7","1790.31","1804.02","0.00","559831769.6"
"BANKING","2021-11-23","1826.52","1827.9","1807.04","1811.13","0.00","575873210.6"
"BANKING","2021-11-22","1824.21","1833.88","1823.06","1826.53","0.00","513558613.4"
"BANKING","2021-11-21","1831.68","1836.47","1820.3","1823.63","0.00","511492864"
"BANKING","2021-11-18","1857.52","1858.34","1825.97","1828.73","0.00","690314371.5"
"BANKING","2021-11-17","1857.67","1863.5","1849.04","1850.79","0.00","872609802.2"
"BANKING","2021-11-16","1814.32","1846.49","1812.84","1846.07","0.00","772020449.4"
"BANKING","2021-11-15","1810.73","1831.2","1810.31","1811.69","0.00","560198452.2"
"BANKING","2021-11-14","1822.93","1823.39","1806.38","1810.73","0.00","608043041.8"
"BANKING","2021-11-11","1846.07","1847.72","1817.7","1818.16","0.00","971077171.1"
"BANKING","2021-11-09","1883.39","1886.55","1840.44","1847.24","0.00","1231126095.8"
"BANKING","2021-11-08","1905.96","1910.15","1882.12","1883.18","0.00","731582111.1"
"BANKING","2021-11-03","1907.69","1926.16","1899.91","1903.14","0.00","1870022614.9"
"BANKING","2021-11-02","1900.16","1900.34","1883.61","1894.81","0.00","826320677.2"
"BANKING","2021-11-01","1903.91","1909.85","1880.44","1895.04","0.00","1499108443"
"BANKING","2021-10-31","1899.15","1904.11","1886.97","1890.35","0.00","1752413779.6"
"BANKING","2021-10-28","1902","1903.86","1890.16","1893.3","0.00","988409364.9"
"BANKING","2021-10-27","1887.58","1917","1869.81","1901.56","0.00","1430294116.1"
"BANKING","2021-10-26","1848.29","1890.54","1842.95","1888.29","0.00","1372857511"
"BANKING","2021-10-25","1812.5","1843.46","1808.66","1843.28","0.00","800900421.3"
"BANKING","2021-10-24","1798.58","1806.94","1786.03","1805.88","0.00","719003904"
"BANKING","2021-10-21","1808.03","1818.02","1791.98","1799.75","0.00","985963495"
"BANKING","2021-10-20","1786.58","1836.15","1786.36","1806.4","0.00","690702818"
"BANKING","2021-10-19","1822.23","1826.05","1759.15","1773.78","0.00","921321247.9"
"BANKING","2021-10-18","1863.21","1863.52","1818.49","1825.08","0.00","800326258.4"
"BANKING","2021-10-17","1863.38","1873.96","1846.61","1862.19","0.00","446272774.2"
"BANKING","2021-10-11","1875.07","1876.08","1843.96","1855.95","0.00","917989498.3"
"BANKING","2021-10-10","1882.27","1903.79","1867.04","1872.2","0.00","989932367.82"
"BANKING","2021-10-06","1856.37","1886.35","1856.38","1878.54","0.00","1007714124.7"
"BANKING","2021-10-05","1836.26","1858.67","1835.26","1855.32","0.00","610349058.3"
"BANKING","2021-10-04","1840.4","1852.5","1821.92","1836.58","0.00","854170881"
"BANKING","2021-10-03","1869.98","1879.84","1837.71","1840.45","0.00","887477725.2"
"BANKING","2021-09-30","1892.75","1903.44","1864.17","1869.4","0.00","988347411.2"
"BANKING","2021-09-29","1872.54","1890.1","1842.16","1890.01","0.00","1196364536.1"
"BANKING","2021-09-28","1905.82","1907.34","1858.16","1869.71","0.00","1442374606.7"
"BANKING","2021-09-27","1951.41","1952.36","1896.67","1905.74","0.00","1099440271.5"
"BANKING","2021-09-26","1992.72","2008.51","1946.66","1949.82","0.00","1916476548.1"
"BANKING","2021-09-23","1942.11","1997.61","1942.11","1968.12","0.00","2959227961.1"
"BANKING","2021-09-22","1861.38","1921.43","1861.39","1920.76","0.00","1198337088.5"
"BANKING","2021-09-21","1849.14","1889.82","1811.16","1859.83","0.00","1475266461.8"
"BANKING","2021-09-20","1911.82","1915.33","1855.46","1856.1","0.00","1609465206"
"BANKING","2021-09-16","1950.54","1950.96","1899.2","1907.55","0.00","1622366691.93"
"BANKING","2021-09-15","1970.1","1973.67","1945.71","1948.69","0.00","784650051.5"
"BANKING","2021-09-14","1975.84","1986.75","1962.17","1969.35","0.00","1036858034"
"BANKING","2021-09-13","1961.42","1993.64","1958.75","1973.45","0.00","1550710838.9"
"BANKING","2021-09-12","1937.6","1958.79","1931.74","1956.38","0.00","1098565552.5"
"BANKING","2021-09-09","1935.27","1952.97","1928.11","1932.23","0.00","884711723.6"
"BANKING","2021-09-08","1966.79","1966.8","1926.4","1934.4","0.00","1084312872.1"
"BANKING","2021-09-07","2005.2","2011.92","1958.81","1965.63","0.00","1188740769.9"
"BANKING","2021-09-06","1920.04","1999.59","1912.74","1998.8","0.00","1863308475.3"
"BANKING","2021-09-05","1964.1","1965.46","1895.33","1920.6","0.00","2088480809.8"
"BANKING","2021-09-02","1980.13","1991.98","1958.79","1964.29","0.00","1565448300"
"BANKING","2021-09-01","1972.71","1998.82","1967.6","1980.54","0.00","1706618344.4"
"BANKING","2021-08-31","1994.19","1996.9","1967.08","1972.2","0.00","2107969908.7"
"BANKING","2021-08-29","2026.21","2039.02","1990.87","1995.18","0.00","2170484859.9"
"BANKING","2021-08-26","2036.38","2048.28","2021.6","2025.07","0.00","1883978284.1"
"BANKING","2021-08-25","2064.03","2064.06","2029.1","2032.34","0.00","1729293117.8"
"BANKING","2021-08-24","2088.68","2096.81","2060.09","2061.82","0.00","2084552967.2"
"BANKING","2021-08-19","2104.26","2113.21","2080.18","2081.63","0.00","2200321167"
"BANKING","2021-08-18","2086.45","2118.31","2064.65","2101.18","0.00","2681349147.9"
"BANKING","2021-08-17","2109.12","2113.55","2081.89","2083.84","0.00","2710459076.95"
"BANKING","2021-08-16","2135.38","2141.43","2102.83","2107.02","0.00","3057772340.3"
"BANKING","2021-08-15","2116.24","2147.54","2097.92","2117.86","0.00","4316722994.6"
"BANKING","2021-08-12","2119.95","2132.16","2115.31","2125.1","0.00","2243807514.6"
"BANKING","2021-08-11","2135.58","2156.13","2112.89","2115.96","0.00","2028960055.1"
"BANKING","2021-08-10","2097.17","2147.81","2088.28","2130.13","0.00","2595005419.7"
"BANKING","2021-08-09","2103.61","2108.59","2089.22","2090.72","0.00","1370471936.7"
"BANKING","2021-08-08","2109.76","2116.35","2097.57","2102.77","0.00","1671761307.79"
"BANKING","2021-08-05","2104.15","2110.19","2098.05","2102.8","0.00","1612410368.3"
"BANKING","2021-08-04","2107.52","2111.24","2099.86","2102.81","0.00","1597999745.3"
"BANKING","2021-08-03","2099.68","2108.74","2091.53","2098.41","0.00","1356347924.9"
"BANKING","2021-08-02","2095.64","2103.58","2093.48","2096.07","0.00","1458009844.95"
"BANKING","2021-08-01","2103.07","2117.2","2091.5","2094.1","0.00","1694924942.1"
"BANKING","2021-07-29","2114.55","2114.93","2097.1","2099.82","0.00","1651675667.7"
"BANKING","2021-07-28","2131.03","2143.63","2105.51","2110.03","0.00","1879834477.2"
"BANKING","2021-07-27","2081.23","2137.68","2065.24","2128.35","0.00","3871889234.1"
"BANKING","2021-07-26","2191","2192.05","2126.17","2131.97","0.00","4579272713"
"BANKING","2021-07-25","2124.14","2176.04","2124.04","2175.19","0.00","5631601139.3"
"BANKING","2021-07-22","2068.81","2113.3","2068.57","2103","0.00","4015012692.3"
"BANKING","2021-07-20","2079.07","2081.77","2048.61","2067.31","0.00","2024999632.9"
"BANKING","2021-07-19","2079.75","2108.95","2060.4","2068.23","0.00","3918407600.8"
"BANKING","2021-07-18","1972.18","2058.01","1969.34","2057.38","0.00","3862875347.9"
"BANKING","2021-07-15","1965.6","1968.97","1959.64","1964.81","0.00","1436999122"
"BANKING","2021-07-14","1965.06","1968.15","1952.77","1957.96","0.00","1037968059"
"BANKING","2021-07-13","1945.86","1970.96","1934.98","1964.19","0.00","1643617642"
"BANKING","2021-07-12","1987.41","1991.83","1940.64","1949.95","0.00","2277288965"
"BANKING","2021-07-11","1929.2","1972.79","1929.2","1972.57","0.00","2121323894"
"BANKING","2021-07-08","1925.69","1928.95","1908.15","1927.44","0.00","1458628209"
"BANKING","2021-07-07","1913.62","1922.55","1907.78","1909.63","0.00","879493326"
"BANKING","2021-07-06","1906.12","1916.69","1903.15","1913.34","0.00","982592964"
"BANKING","2021-07-05","1930.24","1930.25","1907.12","1909.67","0.00","932281806"
"BANKING","2021-07-04","1923.05","1931.64","1913.72","1916.45","0.00","945211979"
"BANKING","2021-07-01","1916.49","1935.14","1916.49","1923.05","0.00","1202951440"
"BANKING","2021-06-30","1925.72","1940.25","1901.74","1919.92","0.00","1048718900"
"BANKING","2021-06-29","1953.41","1959.51","1921.45","1924","0.00","1192800579"
"BANKING","2021-06-28","1964.4","1966.05","1945.79","1950.44","0.00","2099306501"
"BANKING","2021-06-27","1908.43","1958.51","1902.36","1943.49","0.00","2317225946"
"BANKING","2021-06-24","1916.44","1918.51","1897.8","1905.23","0.00","1377103840"
"BANKING","2021-06-23","1965.86","1965.86","1910.42","1912.65","0.00","1430703874"
"BANKING","2021-06-22","1895.41","1945.43","1891.31","1945.43","0.00","2081580000"
"BANKING","2021-06-21","1962.13","1962.13","1900.74","1901.69","0.00","2304940000"
"BANKING","2021-06-20","1979.9","1979.9","1923.59","1935.34","0.00","2569030000"
"BANKING","2021-06-17","1993.06","1993.66","1966.79","1970.74","0.00","1967910000"
"BANKING","2021-06-16","1994.69","2017.05","1970.19","1981.47","0.00","2761072269"
"BANKING","2021-06-15","2020.86","2027.15","1988.64","1990.81","0.00","3803715072"
"BANKING","2021-06-14","1949.1","2018.11","1949.1","1997.61","0.00","4801140638"
"BANKING","2021-06-13","1951.32","1951.32","1927.75","1944.78","0.00","3070700000"
"BANKING","2021-06-10","1966.4","1966.4","1934.13","1936.7","0.00","2416830000"
"BANKING","2021-06-09","1996.21","1996.21","1950.59","1954.47","0.00","2588330000"
"BANKING","2021-06-08","1948.76","1978.98","1943.39","1965.82","0.00","3570630000"
"BANKING","2021-06-07","1999.1","1999.1","1936.19","1945.72","0.00","4429120000"
"BANKING","2021-06-06","1960.34","2002.2","1960.34","1977.46","0.00","6345800000"
"BANKING","2021-06-03","1854.35","1919.86","1854.35","1907.46","0.00","4673360000"
"BANKING","2021-06-02","1874.48","1874.48","1844.96","1857.2","0.00","1220950000"
"BANKING","2021-06-01","1863.92","1865.77","1838.51","1848.4","0.00","1409424366"
"BANKING","2021-05-31","1883.29","1895.9","1857.31","1857.85","0.00","2392327641"
"BANKING","2021-05-30","1863.52","1891.28","1856.54","1876.99","0.00","2475970000"
"BANKING","2021-05-27","1838.5","1869.5","1830.15","1857.05","0.00","1812100000"
"BANKING","2021-05-25","1890.19","1895.47","1860.44","1863.52","0.00","1697650000"
"BANKING","2021-05-24","1901.54","1910.06","1876.93","1889.09","0.00","3462440000"
"BANKING","2021-05-23","1852.12","1885.01","1819.14","1885.01","0.00","2439370000"
"BANKING","2021-05-20","1848.77","1857.75","1838.95","1851.72","0.00","2027150000"
"BANKING","2021-05-19","1839.55","1855.85","1830.26","1834.38","0.00","2331910000"
"BANKING","2021-05-18","1841.38","1841.38","1819.22","1826.78","0.00","1293800000"
"BANKING","2021-05-17","1821.95","1834.06","1819.15","1821.88","0.00","1501060000"
"BANKING","2021-05-16","1789.09","1812.64","1789.09","1812.64","0.00","1726550000"
"BANKING","2021-05-13","1807.04","1810.17","1781.77","1785.21","0.00","947342000"
"BANKING","2021-05-12","1792.66","1794.03","1778.68","1781.77","0.00","893757000"
"BANKING","2021-05-11","1779.54","1792.38","1778.22","1785.19","0.00","912030000"
"BANKING","2021-05-10","1777.24","1784.56","1772.88","1781.81","0.00","754920000"
"BANKING","2021-05-09","1796.51","1796.51","1768.17","1778.43","0.00","1814730000"
