"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"FINANCE","2016-03-16","669.62","669.62","669.62","669.62","0.00","0"
"FINANCE","2016-03-15","667.46","667.46","667.46","667.46","0.00","0"
"FINANCE","2016-03-14","670.5","670.5","670.5","670.5","0.00","0"
"FINANCE","2016-03-13","672.78","672.78","672.78","672.78","0.00","0"
"FINANCE","2016-03-10","669.88","669.88","669.88","669.88","0.00","0"
"FINANCE","2016-03-06","678.36","678.36","678.36","678.36","0.00","0"
"FINANCE","2016-03-03","691.03","691.03","691.03","691.03","0.00","0"
"FINANCE","2016-03-02","676.67","676.67","676.67","676.67","0.00","0"
"FINANCE","2016-03-01","659.44","659.44","659.44","659.44","0.00","0"
"FINANCE","2016-02-29","649.02","649.02","649.02","649.02","0.00","0"
"FINANCE","2016-02-28","650.93","650.93","650.93","650.93","0.00","0"
"FINANCE","2016-02-25","638.81","638.81","638.81","638.81","0.00","0"
"FINANCE","2016-02-24","620.88","620.88","620.88","620.88","0.00","0"
"FINANCE","2016-02-23","609.21","609.21","609.21","609.21","0.00","0"
"FINANCE","2016-02-22","608.15","608.15","608.15","608.15","0.00","0"
"FINANCE","2016-02-21","612.8","612.8","612.8","612.8","0.00","0"
"FINANCE","2016-02-18","611.27","611.27","611.27","611.27","0.00","0"
"FINANCE","2016-02-17","610.63","610.63","610.63","610.63","0.00","0"
"FINANCE","2016-02-16","606.69","606.69","606.69","606.69","0.00","0"
"FINANCE","2016-02-15","605.91","605.91","605.91","605.91","0.00","0"
"FINANCE","2016-02-14","604.56","604.56","604.56","604.56","0.00","0"
"FINANCE","2016-02-11","603.17","603.17","603.17","603.17","0.00","0"
"FINANCE","2016-02-08","603.03","603.03","603.03","603.03","0.00","0"
"FINANCE","2016-02-07","603.07","603.07","603.07","603.07","0.00","0"
"FINANCE","2016-02-04","601.63","601.63","601.63","601.63","0.00","0"
"FINANCE","2016-02-03","603.55","603.55","603.55","603.55","0.00","0"
"FINANCE","2016-02-02","599.48","599.48","599.48","599.48","0.00","0"
"FINANCE","2016-02-01","597.51","597.51","597.51","597.51","0.00","0"
"FINANCE","2016-01-31","593.53","593.53","593.53","593.53","0.00","0"
"FINANCE","2016-01-28","585.78","585.78","585.78","585.78","0.00","0"
"FINANCE","2016-01-27","585.04","585.04","585.04","585.04","0.00","0"
"FINANCE","2016-01-26","584.2","584.2","584.2","584.2","0.00","0"
"FINANCE","2016-01-25","585.75","585.75","585.75","585.75","0.00","0"
"FINANCE","2016-01-24","585.58","585.58","585.58","585.58","0.00","0"
"FINANCE","2016-01-21","583.51","583.51","583.51","583.51","0.00","0"
"FINANCE","2016-01-20","583.98","583.98","583.98","583.98","0.00","0"
"FINANCE","2016-01-19","584.15","584.15","584.15","584.15","0.00","0"
"FINANCE","2016-01-18","583.96","583.96","583.96","583.96","0.00","0"
"FINANCE","2016-01-17","586.86","586.86","586.86","586.86","0.00","0"
"FINANCE","2016-01-14","585.64","585.64","585.64","585.64","0.00","0"
"FINANCE","2016-01-13","582.68","582.68","582.68","582.68","0.00","0"
"FINANCE","2016-01-12","583.14","583.14","583.14","583.14","0.00","0"
"FINANCE","2016-01-11","578.71","578.71","578.71","578.71","0.00","0"
"FINANCE","2016-01-10","575.81","575.81","575.81","575.81","0.00","0"
"FINANCE","2016-01-07","573.43","573.43","573.43","573.43","0.00","0"
"FINANCE","2016-01-06","573.21","573.21","573.21","573.21","0.00","0"
"FINANCE","2016-01-05","575.23","575.23","575.23","575.23","0.00","0"
"FINANCE","2016-01-04","580.41","580.41","580.41","580.41","0.00","0"
"FINANCE","2016-01-03","577.82","577.82","577.82","577.82","0.00","0"
"FINANCE","2015-12-31","574.28","574.28","574.28","574.28","0.00","0"
"FINANCE","2015-12-29","572.78","572.78","572.78","572.78","0.00","0"
"FINANCE","2015-12-28","573.05","573.05","573.05","573.05","0.00","0"
"FINANCE","2015-12-27","574.11","574.11","574.11","574.11","0.00","0"
"FINANCE","2015-12-24","574.13","574.13","574.13","574.13","0.00","0"
"FINANCE","2015-12-23","575.84","575.84","575.84","575.84","0.00","0"
"FINANCE","2015-12-22","573.6","573.6","573.6","573.6","0.00","0"
"FINANCE","2015-12-21","574.84","574.84","574.84","574.84","0.00","0"
"FINANCE","2015-12-20","573.34","573.34","573.34","573.34","0.00","0"
"FINANCE","2015-12-17","574.39","574.39","574.39","574.39","0.00","0"
"FINANCE","2015-12-16","579.67","579.67","579.67","579.67","0.00","0"
"FINANCE","2015-12-15","576.34","576.34","576.34","576.34","0.00","0"
"FINANCE","2015-12-14","576.5","576.5","576.5","576.5","0.00","0"
"FINANCE","2015-12-13","579.15","579.15","579.15","579.15","0.00","0"
"FINANCE","2015-12-10","581.32","581.32","581.32","581.32","0.00","0"
"FINANCE","2015-12-09","569.99","569.99","569.99","569.99","0.00","0"
"FINANCE","2015-12-08","558.96","558.96","558.96","558.96","0.00","0"
"FINANCE","2015-12-07","557.45","557.45","557.45","557.45","0.00","0"
"FINANCE","2015-12-06","553.05","553.05","553.05","553.05","0.00","0"
"FINANCE","2015-12-03","548.68","548.68","548.68","548.68","0.00","0"
"FINANCE","2015-12-02","549.45","549.45","549.45","549.45","0.00","0"
"FINANCE","2015-12-01","544.07","544.07","544.07","544.07","0.00","0"
"FINANCE","2015-11-30","544.21","544.21","544.21","544.21","0.00","0"
"FINANCE","2015-11-29","545.66","545.66","545.66","545.66","0.00","0"
"FINANCE","2015-11-26","546.7","546.7","546.7","546.7","0.00","0"
"FINANCE","2015-11-25","549.91","549.91","549.91","549.91","0.00","0"
"FINANCE","2015-11-24","550.46","550.46","550.46","550.46","0.00","0"
"FINANCE","2015-11-23","552.81","552.81","552.81","552.81","0.00","0"
"FINANCE","2015-11-22","552.9","552.9","552.9","552.9","0.00","0"
"FINANCE","2015-11-19","554.41","554.41","554.41","554.41","0.00","0"
"FINANCE","2015-11-18","554.75","554.75","554.75","554.75","0.00","0"
"FINANCE","2015-11-16","553.92","553.92","553.92","553.92","0.00","0"
"FINANCE","2015-11-15","554.73","554.73","554.73","554.73","0.00","0"
"FINANCE","2015-11-10","554.99","554.99","554.99","554.99","0.00","0"
"FINANCE","2015-11-09","554.76","554.76","554.76","554.76","0.00","0"
"FINANCE","2015-11-08","553.12","553.12","553.12","553.12","0.00","0"
"FINANCE","2015-11-05","553.18","553.18","553.18","553.18","0.00","0"
"FINANCE","2015-11-04","554.12","554.12","554.12","554.12","0.00","0"
"FINANCE","2015-11-03","554.04","554.04","554.04","554.04","0.00","0"
"FINANCE","2015-11-02","554.9","554.9","554.9","554.9","0.00","0"
"FINANCE","2015-11-01","555.12","555.12","555.12","555.12","0.00","0"
"FINANCE","2015-10-29","557","557","557","557","0.00","0"
"FINANCE","2015-10-28","557.31","557.31","557.31","557.31","0.00","0"
"FINANCE","2015-10-27","558.51","558.51","558.51","558.51","0.00","0"
"FINANCE","2015-10-25","563.46","563.46","563.46","563.46","0.00","0"
"FINANCE","2015-10-19","562.75","562.75","562.75","562.75","0.00","0"
"FINANCE","2015-10-18","562.9","562.9","562.9","562.9","0.00","0"
"FINANCE","2015-10-15","563.78","563.78","563.78","563.78","0.00","0"
"FINANCE","2015-10-14","562.93","562.93","562.93","562.93","0.00","0"
"FINANCE","2015-10-11","563.91","563.91","563.91","563.91","0.00","0"
"FINANCE","2015-10-08","567.21","567.21","567.21","567.21","0.00","0"
"FINANCE","2015-10-07","566.67","566.67","566.67","566.67","0.00","0"
"FINANCE","2015-10-06","565.73","565.73","565.73","565.73","0.00","0"
"FINANCE","2015-10-05","566.64","566.64","566.64","566.64","0.00","0"
"FINANCE","2015-10-04","567.76","567.76","567.76","567.76","0.00","0"
"FINANCE","2015-10-01","567.19","567.19","567.19","567.19","0.00","0"
"FINANCE","2015-09-30","564.27","564.27","564.27","564.27","0.00","0"
"FINANCE","2015-09-29","562","562","562","562","0.00","0"
"FINANCE","2015-09-28","561.28","561.28","561.28","561.28","0.00","0"
"FINANCE","2015-09-24","563.27","563.27","563.27","563.27","0.00","0"
"FINANCE","2015-09-23","562.57","562.57","562.57","562.57","0.00","0"
"FINANCE","2015-09-22","560.75","560.75","560.75","560.75","0.00","0"
"FINANCE","2015-09-17","564.87","564.87","564.87","564.87","0.00","0"
"FINANCE","2015-09-16","565.21","565.21","565.21","565.21","0.00","0"
"FINANCE","2015-09-15","559.76","559.76","559.76","559.76","0.00","0"
"FINANCE","2015-09-14","557.97","557.97","557.97","557.97","0.00","0"
"FINANCE","2015-09-13","558.78","558.78","558.78","558.78","0.00","0"
"FINANCE","2015-09-10","556.59","556.59","556.59","556.59","0.00","0"
"FINANCE","2015-09-09","555.94","555.94","555.94","555.94","0.00","0"
"FINANCE","2015-09-08","554.85","554.85","554.85","554.85","0.00","0"
"FINANCE","2015-09-07","551.52","551.52","551.52","551.52","0.00","0"
"FINANCE","2015-09-06","551.32","551.32","551.32","551.32","0.00","0"
"FINANCE","2015-09-03","551.69","551.69","551.69","551.69","0.00","0"
"FINANCE","2015-09-02","552.8","552.8","552.8","552.8","0.00","0"
"FINANCE","2015-09-01","555.5","555.5","555.5","555.5","0.00","0"
"FINANCE","2015-08-31","553.39","553.39","553.39","553.39","0.00","0"
"FINANCE","2015-08-27","553.21","553.21","553.21","553.21","0.00","0"
"FINANCE","2015-08-26","553.97","553.97","553.97","553.97","0.00","0"
"FINANCE","2015-08-25","553.72","553.72","553.72","553.72","0.00","0"
"FINANCE","2015-08-24","554.07","554.07","554.07","554.07","0.00","0"
"FINANCE","2015-08-23","550.02","550.02","550.02","550.02","0.00","0"
"FINANCE","2015-08-20","552.09","552.09","552.09","552.09","0.00","0"
"FINANCE","2015-08-19","548.42","548.42","548.42","548.42","0.00","0"
"FINANCE","2015-08-18","541.25","541.25","541.25","541.25","0.00","0"
"FINANCE","2015-08-17","540.03","540.03","540.03","540.03","0.00","0"
"FINANCE","2015-08-16","538.07","538.07","538.07","538.07","0.00","0"
"FINANCE","2015-08-13","539.28","539.28","539.28","539.28","0.00","0"
"FINANCE","2015-08-12","538.68","538.68","538.68","538.68","0.00","0"
"FINANCE","2015-08-11","540.07","540.07","540.07","540.07","0.00","0"
"FINANCE","2015-08-10","539.82","539.82","539.82","539.82","0.00","0"
"FINANCE","2015-08-09","542.18","542.18","542.18","542.18","0.00","0"
"FINANCE","2015-08-06","543.48","543.48","543.48","543.48","0.00","0"
"FINANCE","2015-08-05","544.04","544.04","544.04","544.04","0.00","0"
"FINANCE","2015-08-04","542.49","542.49","542.49","542.49","0.00","0"
"FINANCE","2015-08-03","541.1","541.1","541.1","541.1","0.00","0"
"FINANCE","2015-08-02","542.75","542.75","542.75","542.75","0.00","0"
"FINANCE","2015-07-30","542.15","542.15","542.15","542.15","0.00","0"
"FINANCE","2015-07-29","540.94","540.94","540.94","540.94","0.00","0"
"FINANCE","2015-07-28","537.86","537.86","537.86","537.86","0.00","0"
"FINANCE","2015-07-27","541.77","541.77","541.77","541.77","0.00","0"
"FINANCE","2015-07-26","538.38","538.38","538.38","538.38","0.00","0"
"FINANCE","2015-07-23","530.48","530.48","530.48","530.48","0.00","0"
"FINANCE","2015-07-22","524.47","524.47","524.47","524.47","0.00","0"
"FINANCE","2015-07-16","520.3","520.3","520.3","520.3","0.00","0"
"FINANCE","2015-07-15","519.32","519.32","519.32","519.32","0.00","0"
"FINANCE","2015-07-14","517.59","517.59","517.59","517.59","0.00","0"
"FINANCE","2015-07-13","517.24","517.24","517.24","517.24","0.00","0"
"FINANCE","2015-07-12","517.21","517.21","517.21","517.21","0.00","0"
"FINANCE","2015-07-09","516.51","516.51","516.51","516.51","0.00","0"
"FINANCE","2015-07-08","516.85","516.85","516.85","516.85","0.00","0"
"FINANCE","2015-07-07","517.18","517.18","517.18","517.18","0.00","0"
"FINANCE","2015-07-06","517.7","517.7","517.7","517.7","0.00","0"
"FINANCE","2015-07-05","517.53","517.53","517.53","517.53","0.00","0"
"FINANCE","2015-07-02","517.33","517.33","517.33","517.33","0.00","0"
"FINANCE","2015-07-01","518.91","518.91","518.91","518.91","0.00","0"
"FINANCE","2015-06-30","519.04","519.04","519.04","519.04","0.00","0"
"FINANCE","2015-06-29","520.83","520.83","520.83","520.83","0.00","0"
"FINANCE","2015-06-28","519.24","519.24","519.24","519.24","0.00","0"
"FINANCE","2015-06-25","519.08","519.08","519.08","519.08","0.00","0"
"FINANCE","2015-06-24","518.24","518.24","518.24","518.24","0.00","0"
"FINANCE","2015-06-23","518.17","518.17","518.17","518.17","0.00","0"
"FINANCE","2015-06-22","518.08","518.08","518.08","518.08","0.00","0"
"FINANCE","2015-06-21","516.39","516.39","516.39","516.39","0.00","0"
"FINANCE","2015-06-18","517.14","517.14","517.14","517.14","0.00","0"
"FINANCE","2015-06-17","518.64","518.64","518.64","518.64","0.00","0"
"FINANCE","2015-06-16","519.16","519.16","519.16","519.16","0.00","0"
"FINANCE","2015-06-15","520.01","520.01","520.01","520.01","0.00","0"
"FINANCE","2015-06-14","520.8","520.8","520.8","520.8","0.00","0"
"FINANCE","2015-06-11","523.08","523.08","523.08","523.08","0.00","0"
"FINANCE","2015-06-10","524.47","524.47","524.47","524.47","0.00","0"
"FINANCE","2015-06-09","525.57","525.57","525.57","525.57","0.00","0"
"FINANCE","2015-06-08","522.14","522.14","522.14","522.14","0.00","0"
"FINANCE","2015-06-07","520.74","520.74","520.74","520.74","0.00","0"
"FINANCE","2015-06-04","520.15","520.15","520.15","520.15","0.00","0"
"FINANCE","2015-06-03","519.57","519.57","519.57","519.57","0.00","0"
"FINANCE","2015-06-02","516.24","516.24","516.24","516.24","0.00","0"
"FINANCE","2015-06-01","516.52","516.52","516.52","516.52","0.00","0"
"FINANCE","2015-05-31","517.27","517.27","517.27","517.27","0.00","0"
"FINANCE","2015-05-28","519.82","519.82","519.82","519.82","0.00","0"
"FINANCE","2015-05-27","520.96","520.96","520.96","520.96","0.00","0"
"FINANCE","2015-05-26","522.42","522.42","522.42","522.42","0.00","0"
"FINANCE","2015-05-25","524.84","524.84","524.84","524.84","0.00","0"
"FINANCE","2015-05-24","528.14","528.14","528.14","528.14","0.00","0"
"FINANCE","2015-04-23","529.6","529.6","529.6","529.6","0.00","0"
"FINANCE","2015-04-22","529.91","529.91","529.91","529.91","0.00","0"
"FINANCE","2015-04-21","530.13","530.13","530.13","530.13","0.00","0"
"FINANCE","2015-04-20","530.76","530.76","530.76","530.76","0.00","0"
"FINANCE","2015-04-19","530.75","530.75","530.75","530.75","0.00","0"
"FINANCE","2015-04-16","532.18","532.18","532.18","532.18","0.00","0"
"FINANCE","2015-04-15","532.2","532.2","532.2","532.2","0.00","0"
"FINANCE","2015-04-13","532.26","532.26","532.26","532.26","0.00","0"
"FINANCE","2015-04-12","532.3","532.3","532.3","532.3","0.00","0"
"FINANCE","2015-04-09","532.01","532.01","532.01","532.01","0.00","0"
"FINANCE","2015-04-08","531.21","531.21","531.21","531.21","0.00","0"
"FINANCE","2015-04-07","531.06","531.06","531.06","531.06","0.00","0"
"FINANCE","2015-04-06","531.79","531.79","531.79","531.79","0.00","0"
"FINANCE","2015-04-05","532.27","532.27","532.27","532.27","0.00","0"
"FINANCE","2015-04-02","532.99","532.99","532.99","532.99","0.00","0"
"FINANCE","2015-04-01","532.42","532.42","532.42","532.42","0.00","0"
"FINANCE","2015-03-31","533.6","533.6","533.6","533.6","0.00","0"
"FINANCE","2015-03-30","533.16","533.16","533.16","533.16","0.00","0"
"FINANCE","2015-03-29","533.79","533.79","533.79","533.79","0.00","0"
"FINANCE","2015-03-26","535.44","535.44","535.44","535.44","0.00","0"
"FINANCE","2015-03-25","536.56","536.56","536.56","536.56","0.00","0"
"FINANCE","2015-03-24","538.21","538.21","538.21","538.21","0.00","0"
"FINANCE","2015-03-23","538.11","538.11","538.11","538.11","0.00","0"
"FINANCE","2015-03-22","538.55","538.55","538.55","538.55","0.00","0"
"FINANCE","2015-03-19","539.19","539.19","539.19","539.19","0.00","0"
"FINANCE","2015-03-18","539.08","539.08","539.08","539.08","0.00","0"
"FINANCE","2015-03-17","540.27","540.27","540.27","540.27","0.00","0"
"FINANCE","2015-03-16","540.73","540.73","540.73","540.73","0.00","0"
"FINANCE","2015-03-15","542.04","542.04","542.04","542.04","0.00","0"
"FINANCE","2015-03-12","541.73","541.73","541.73","541.73","0.00","0"
"FINANCE","2015-03-11","542.56","542.56","542.56","542.56","0.00","0"
"FINANCE","2015-03-10","542.71","542.71","542.71","542.71","0.00","0"
"FINANCE","2015-03-09","543.94","543.94","543.94","543.94","0.00","0"
"FINANCE","2015-03-04","540.1","540.1","540.1","540.1","0.00","0"
"FINANCE","2015-03-03","534.46","534.46","534.46","534.46","0.00","0"
"FINANCE","2015-03-02","535.92","535.92","535.92","535.92","0.00","0"
"FINANCE","2015-03-01","534.5","534.5","534.5","534.5","0.00","0"
"FINANCE","2015-02-26","534.21","534.21","534.21","534.21","0.00","0"
"FINANCE","2015-02-25","532.67","532.67","532.67","532.67","0.00","0"
"FINANCE","2015-02-24","532.78","532.78","532.78","532.78","0.00","0"
"FINANCE","2015-02-23","535.84","535.84","535.84","535.84","0.00","0"
"FINANCE","2015-02-22","538.13","538.13","538.13","538.13","0.00","0"
"FINANCE","2015-02-18","544.4","544.4","544.4","544.4","0.00","0"
"FINANCE","2015-02-16","545.48","545.48","545.48","545.48","0.00","0"
"FINANCE","2015-02-15","536.32","536.32","536.32","536.32","0.00","0"
"FINANCE","2015-02-12","529.96","529.96","529.96","529.96","0.00","0"
"FINANCE","2015-02-11","526.7","526.7","526.7","526.7","0.00","0"
"FINANCE","2015-02-10","525.46","525.46","525.46","525.46","0.00","0"
"FINANCE","2015-02-09","526.11","526.11","526.11","526.11","0.00","0"
"FINANCE","2015-02-08","526.02","526.02","526.02","526.02","0.00","0"
"FINANCE","2015-02-05","524.39","524.39","524.39","524.39","0.00","0"
"FINANCE","2015-02-04","528.38","528.38","528.38","528.38","0.00","0"
"FINANCE","2015-02-03","530.2","530.2","530.2","530.2","0.00","0"
"FINANCE","2015-02-02","528.99","528.99","528.99","528.99","0.00","0"
"FINANCE","2015-02-01","528.81","528.81","528.81","528.81","0.00","0"
"FINANCE","2015-01-29","526.81","526.81","526.81","526.81","0.00","0"
"FINANCE","2015-01-28","525.94","525.94","525.94","525.94","0.00","0"
"FINANCE","2015-01-27","518.82","518.82","518.82","518.82","0.00","0"
"FINANCE","2015-01-26","517.99","517.99","517.99","517.99","0.00","0"
"FINANCE","2015-01-25","514.03","514.03","514.03","514.03","0.00","0"
"FINANCE","2015-01-22","512.37","512.37","512.37","512.37","0.00","0"
"FINANCE","2015-01-20","513.04","513.04","513.04","513.04","0.00","0"
"FINANCE","2015-01-19","516.91","516.91","516.91","516.91","0.00","0"
"FINANCE","2015-01-18","508.54","508.54","508.54","508.54","0.00","0"
"FINANCE","2015-01-14","505.82","505.82","505.82","505.82","0.00","0"
"FINANCE","2015-01-13","497.59","497.59","497.59","497.59","0.00","0"
"FINANCE","2015-01-12","483.36","483.36","483.36","483.36","0.00","0"
"FINANCE","2015-01-11","479.12","479.12","479.12","479.12","0.00","0"
"FINANCE","2015-01-08","480.83","480.83","480.83","480.83","0.00","0"
"FINANCE","2015-01-07","478.12","478.12","478.12","478.12","0.00","0"
"FINANCE","2015-01-06","476.12","476.12","476.12","476.12","0.00","0"
"FINANCE","2015-01-05","476.19","476.19","476.19","476.19","0.00","0"
"FINANCE","2015-01-04","476.89","476.89","476.89","476.89","0.00","0"
"FINANCE","2015-01-01","473.17","473.17","473.17","473.17","0.00","0"
"FINANCE","2014-12-31","472.78","472.78","472.78","472.78","0.00","0"
"FINANCE","2014-12-29","474.46","474.46","474.46","474.46","0.00","0"
"FINANCE","2014-12-28","477","477","477","477","0.00","0"
"FINANCE","2014-12-24","465.01","465.01","465.01","465.01","0.00","0"
"FINANCE","2014-12-23","467.34","467.34","467.34","467.34","0.00","0"
"FINANCE","2014-12-22","470.83","470.83","470.83","470.83","0.00","0"
"FINANCE","2014-12-21","474.34","474.34","474.34","474.34","0.00","0"
"FINANCE","2014-12-18","473.4","473.4","473.4","473.4","0.00","0"
"FINANCE","2014-12-17","471.21","471.21","471.21","471.21","0.00","0"
"FINANCE","2014-12-16","474.22","474.22","474.22","474.22","0.00","0"
"FINANCE","2014-12-15","475.32","475.32","475.32","475.32","0.00","0"
"FINANCE","2014-12-14","471.23","471.23","471.23","471.23","0.00","0"
"FINANCE","2014-12-11","466.3","466.3","466.3","466.3","0.00","0"
"FINANCE","2014-12-10","465.29","465.29","465.29","465.29","0.00","0"
"FINANCE","2014-12-09","465.56","465.56","465.56","465.56","0.00","0"
"FINANCE","2014-12-08","462","462","462","462","0.00","0"
"FINANCE","2014-12-07","462.94","462.94","462.94","462.94","0.00","0"
"FINANCE","2014-12-04","462.6","462.6","462.6","462.6","0.00","0"
"FINANCE","2014-12-03","462.78","462.78","462.78","462.78","0.00","0"
"FINANCE","2014-12-02","462.1","462.1","462.1","462.1","0.00","0"
"FINANCE","2014-12-01","463.27","463.27","463.27","463.27","0.00","0"
"FINANCE","2014-11-30","470.13","470.13","470.13","470.13","0.00","0"
"FINANCE","2014-11-25","472.66","472.66","472.66","472.66","0.00","0"
"FINANCE","2014-11-24","472.79","472.79","472.79","472.79","0.00","0"
"FINANCE","2014-11-23","477.83","477.83","477.83","477.83","0.00","0"
"FINANCE","2014-11-20","478.18","478.18","478.18","478.18","0.00","0"
"FINANCE","2014-11-19","474.42","474.42","474.42","474.42","0.00","0"
"FINANCE","2014-11-18","466.81","466.81","466.81","466.81","0.00","0"
"FINANCE","2014-11-17","476.23","476.23","476.23","476.23","0.00","0"
"FINANCE","2014-11-16","478.67","478.67","478.67","478.67","0.00","0"
"FINANCE","2014-11-13","480.57","480.57","480.57","480.57","0.00","0"
"FINANCE","2014-11-12","480.49","480.49","480.49","480.49","0.00","0"
"FINANCE","2014-11-11","482.84","482.84","482.84","482.84","0.00","0"
"FINANCE","2014-11-10","481.43","481.43","481.43","481.43","0.00","0"
"FINANCE","2014-11-09","484.97","484.97","484.97","484.97","0.00","0"
"FINANCE","2014-11-06","482.94","482.94","482.94","482.94","0.00","0"
"FINANCE","2014-11-05","485.4","485.4","485.4","485.4","0.00","0"
"FINANCE","2014-11-04","482.74","482.74","482.74","482.74","0.00","0"
"FINANCE","2014-11-03","487.47","487.47","487.47","487.47","0.00","0"
"FINANCE","2014-11-02","490.82","490.82","490.82","490.82","0.00","0"
"FINANCE","2014-10-30","495.02","495.02","495.02","495.02","0.00","0"
"FINANCE","2014-10-28","494.7","494.7","494.7","494.7","0.00","0"
"FINANCE","2014-10-27","498.65","498.65","498.65","498.65","0.00","0"
"FINANCE","2014-10-26","495.64","495.64","495.64","495.64","0.00","0"
"FINANCE","2014-10-22","492.45","492.45","492.45","492.45","0.00","0"
"FINANCE","2014-10-21","490.11","490.11","490.11","490.11","0.00","0"
"FINANCE","2014-10-20","489.47","489.47","489.47","489.47","0.00","0"
"FINANCE","2014-10-19","495.05","495.05","495.05","495.05","0.00","0"
"FINANCE","2014-10-16","493.82","493.82","493.82","493.82","0.00","0"
"FINANCE","2014-10-15","496.81","496.81","496.81","496.81","0.00","0"
"FINANCE","2014-10-14","489.36","489.36","489.36","489.36","0.00","0"
"FINANCE","2014-10-13","486.76","486.76","486.76","486.76","0.00","0"
"FINANCE","2014-10-12","490.6","490.6","490.6","490.6","0.00","0"
"FINANCE","2014-10-09","492.36","492.36","492.36","492.36","0.00","0"
"FINANCE","2014-10-08","491.01","491.01","491.01","491.01","0.00","0"
"FINANCE","2014-09-30","491.38","491.38","491.38","491.38","0.00","0"
"FINANCE","2014-09-29","491.32","491.32","491.32","491.32","0.00","0"
"FINANCE","2014-09-28","487.3","487.3","487.3","487.3","0.00","0"
"FINANCE","2014-09-24","487.11","487.11","487.11","487.11","0.00","0"
"FINANCE","2014-09-23","487.55","487.55","487.55","487.55","0.00","0"
"FINANCE","2014-09-22","478.34","478.34","478.34","478.34","0.00","0"
"FINANCE","2014-09-21","484.41","484.41","484.41","484.41","0.00","0"
"FINANCE","2014-09-18","489.24","489.24","489.24","489.24","0.00","0"
"FINANCE","2014-09-17","492.98","492.98","492.98","492.98","0.00","0"
"FINANCE","2014-09-16","500.73","500.73","500.73","500.73","0.00","0"
"FINANCE","2014-09-15","497.82","497.82","497.82","497.82","0.00","0"
"FINANCE","2014-09-14","494.38","494.38","494.38","494.38","0.00","0"
"FINANCE","2014-09-11","499.33","499.33","499.33","499.33","0.00","0"
"FINANCE","2014-09-10","500.76","500.76","500.76","500.76","0.00","0"
"FINANCE","2014-09-09","497.97","497.97","497.97","497.97","0.00","0"
"FINANCE","2014-09-07","490.96","490.96","490.96","490.96","0.00","0"
"FINANCE","2014-09-04","504.16","504.16","504.16","504.16","0.00","0"
"FINANCE","2014-09-03","509.98","509.98","509.98","509.98","0.00","0"
"FINANCE","2014-09-01","501.13","501.13","501.13","501.13","0.00","0"
"FINANCE","2014-08-31","509.68","509.68","509.68","509.68","0.00","0"
"FINANCE","2014-08-28","519.92","519.92","519.92","519.92","0.00","0"
"FINANCE","2014-08-27","515.48","515.48","515.48","515.48","0.00","0"
"FINANCE","2014-08-26","503.64","503.64","503.64","503.64","0.00","0"
"FINANCE","2014-08-25","509.17","509.17","509.17","509.17","0.00","0"
"FINANCE","2014-08-24","516.57","516.57","516.57","516.57","0.00","0"
"FINANCE","2014-08-21","518.59","518.59","518.59","518.59","0.00","0"
"FINANCE","2014-08-20","515.72","515.72","515.72","515.72","0.00","0"
"FINANCE","2014-08-19","521.25","521.25","521.25","521.25","0.00","0"
"FINANCE","2014-08-18","520.34","520.34","520.34","520.34","0.00","0"
"FINANCE","2014-08-14","530.95","530.95","530.95","530.95","0.00","0"
"FINANCE","2014-08-13","529.49","529.49","529.49","529.49","0.00","0"
"FINANCE","2014-08-12","535.04","535.04","535.04","535.04","0.00","0"
"FINANCE","2014-08-07","535.08","535.08","535.08","535.08","0.00","0"
"FINANCE","2014-08-06","538.42","538.42","538.42","538.42","0.00","0"
"FINANCE","2014-08-05","544.93","544.93","544.93","544.93","0.00","0"
"FINANCE","2014-08-04","546.74","546.74","546.74","546.74","0.00","0"
"FINANCE","2014-08-03","555.62","555.62","555.62","555.62","0.00","0"
"FINANCE","2014-07-31","555.92","555.92","555.92","555.92","0.00","0"
"FINANCE","2014-07-30","559.47","559.47","559.47","559.47","0.00","0"
"FINANCE","2014-07-28","553.19","553.19","553.19","553.19","0.00","0"
"FINANCE","2014-07-27","553.17","553.17","553.17","553.17","0.00","0"
"FINANCE","2014-07-24","553.08","553.08","553.08","553.08","0.00","0"
"FINANCE","2014-07-23","552.5","552.5","552.5","552.5","0.00","0"
"FINANCE","2014-07-22","544.43","544.43","544.43","544.43","0.00","0"
"FINANCE","2014-07-21","546.82","546.82","546.82","546.82","0.00","0"
"FINANCE","2014-07-20","529.37","529.37","529.37","529.37","0.00","0"
"FINANCE","2014-07-17","517.96","517.96","517.96","517.96","0.00","0"
"FINANCE","2014-07-16","504.88","504.88","504.88","504.88","0.00","0"
"FINANCE","2014-07-15","513.18","513.18","513.18","513.18","0.00","0"
"FINANCE","2014-07-14","514.1","514.1","514.1","514.1","0.00","0"
"FINANCE","2014-07-13","518.12","518.12","518.12","518.12","0.00","0"
"FINANCE","2014-07-10","516.39","516.39","516.39","516.39","0.00","0"
"FINANCE","2014-07-09","514.67","514.67","514.67","514.67","0.00","0"
"FINANCE","2014-07-08","512.74","512.74","512.74","512.74","0.00","0"
"FINANCE","2014-07-07","500.63","500.63","500.63","500.63","0.00","0"
"FINANCE","2014-07-06","506.49","506.49","506.49","506.49","0.00","0"
"FINANCE","2014-07-03","500.89","500.89","500.89","500.89","0.00","0"
