"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"DEVBANK","2015-04-23","789.07","789.07","789.07","789.07","0.00","0"
"DEVBANK","2015-04-22","792.47","792.47","792.47","792.47","0.00","0"
"DEVBANK","2015-04-21","795.97","795.97","795.97","795.97","0.00","0"
"DEVBANK","2015-04-20","792.8","792.8","792.8","792.8","0.00","0"
"DEVBANK","2015-04-19","791.66","791.66","791.66","791.66","0.00","0"
"DEVBANK","2015-04-16","793.62","793.62","793.62","793.62","0.00","0"
"DEVBANK","2015-04-15","795.07","795.07","795.07","795.07","0.00","0"
"DEVBANK","2015-04-13","798.01","798.01","798.01","798.01","0.00","0"
"DEVBANK","2015-04-12","800.79","800.79","800.79","800.79","0.00","0"
"DEVBANK","2015-04-09","799.64","799.64","799.64","799.64","0.00","0"
"DEVBANK","2015-04-08","792.49","792.49","792.49","792.49","0.00","0"
"DEVBANK","2015-04-07","786.43","786.43","786.43","786.43","0.00","0"
"DEVBANK","2015-04-06","788.29","788.29","788.29","788.29","0.00","0"
"DEVBANK","2015-04-05","789.71","789.71","789.71","789.71","0.00","0"
"DEVBANK","2015-04-02","792.89","792.89","792.89","792.89","0.00","0"
"DEVBANK","2015-04-01","793.22","793.22","793.22","793.22","0.00","0"
"DEVBANK","2015-03-31","801.94","801.94","801.94","801.94","0.00","0"
"DEVBANK","2015-03-30","790.73","790.73","790.73","790.73","0.00","0"
"DEVBANK","2015-03-29","795.05","795.05","795.05","795.05","0.00","0"
"DEVBANK","2015-03-26","797.1","797.1","797.1","797.1","0.00","0"
"DEVBANK","2015-03-25","799.59","799.59","799.59","799.59","0.00","0"
"DEVBANK","2015-03-24","801.76","801.76","801.76","801.76","0.00","0"
"DEVBANK","2015-03-23","804.9","804.9","804.9","804.9","0.00","0"
"DEVBANK","2015-03-22","809.47","809.47","809.47","809.47","0.00","0"
"DEVBANK","2015-03-19","815.93","815.93","815.93","815.93","0.00","0"
"DEVBANK","2015-03-18","814.75","814.75","814.75","814.75","0.00","0"
"DEVBANK","2015-03-17","814.64","814.64","814.64","814.64","0.00","0"
"DEVBANK","2015-03-16","811.58","811.58","811.58","811.58","0.00","0"
"DEVBANK","2015-03-15","824.44","824.44","824.44","824.44","0.00","0"
"DEVBANK","2015-03-12","829.89","829.89","829.89","829.89","0.00","0"
"DEVBANK","2015-03-11","828.33","828.33","828.33","828.33","0.00","0"
"DEVBANK","2015-03-10","829.14","829.14","829.14","829.14","0.00","0"
"DEVBANK","2015-03-09","829.96","829.96","829.96","829.96","0.00","0"
"DEVBANK","2015-03-04","825.65","825.65","825.65","825.65","0.00","0"
"DEVBANK","2015-03-03","828.2","828.2","828.2","828.2","0.00","0"
"DEVBANK","2015-03-02","829.38","829.38","829.38","829.38","0.00","0"
"DEVBANK","2015-03-01","820.18","820.18","820.18","820.18","0.00","0"
"DEVBANK","2015-02-26","820.26","820.26","820.26","820.26","0.00","0"
"DEVBANK","2015-02-25","811.06","811.06","811.06","811.06","0.00","0"
"DEVBANK","2015-02-24","808.58","808.58","808.58","808.58","0.00","0"
"DEVBANK","2015-02-23","814.15","814.15","814.15","814.15","0.00","0"
"DEVBANK","2015-02-22","810.44","810.44","810.44","810.44","0.00","0"
"DEVBANK","2015-02-18","825.44","825.44","825.44","825.44","0.00","0"
"DEVBANK","2015-02-16","832.81","832.81","832.81","832.81","0.00","0"
"DEVBANK","2015-02-15","829.98","829.98","829.98","829.98","0.00","0"
"DEVBANK","2015-02-12","818.15","818.15","818.15","818.15","0.00","0"
"DEVBANK","2015-02-11","807.76","807.76","807.76","807.76","0.00","0"
"DEVBANK","2015-02-10","804.06","804.06","804.06","804.06","0.00","0"
"DEVBANK","2015-02-09","804.45","804.45","804.45","804.45","0.00","0"
"DEVBANK","2015-02-08","798.01","798.01","798.01","798.01","0.00","0"
"DEVBANK","2015-02-05","801.1","801.1","801.1","801.1","0.00","0"
"DEVBANK","2015-02-04","801.41","801.41","801.41","801.41","0.00","0"
"DEVBANK","2015-02-03","795.64","795.64","795.64","795.64","0.00","0"
"DEVBANK","2015-02-02","798.46","798.46","798.46","798.46","0.00","0"
"DEVBANK","2015-02-01","792.85","792.85","792.85","792.85","0.00","0"
"DEVBANK","2015-01-29","786.22","786.22","786.22","786.22","0.00","0"
"DEVBANK","2015-01-28","787.71","787.71","787.71","787.71","0.00","0"
"DEVBANK","2015-01-27","775.88","775.88","775.88","775.88","0.00","0"
"DEVBANK","2015-01-26","768.39","768.39","768.39","768.39","0.00","0"
"DEVBANK","2015-01-25","763.42","763.42","763.42","763.42","0.00","0"
"DEVBANK","2015-01-22","754.7","754.7","754.7","754.7","0.00","0"
"DEVBANK","2015-01-20","755.87","755.87","755.87","755.87","0.00","0"
"DEVBANK","2015-01-19","755.65","755.65","755.65","755.65","0.00","0"
"DEVBANK","2015-01-18","740.52","740.52","740.52","740.52","0.00","0"
"DEVBANK","2015-01-14","734.07","734.07","734.07","734.07","0.00","0"
"DEVBANK","2015-01-13","726.02","726.02","726.02","726.02","0.00","0"
"DEVBANK","2015-01-12","722.65","722.65","722.65","722.65","0.00","0"
"DEVBANK","2015-01-11","721.43","721.43","721.43","721.43","0.00","0"
"DEVBANK","2015-01-08","721.08","721.08","721.08","721.08","0.00","0"
"DEVBANK","2015-01-07","713.61","713.61","713.61","713.61","0.00","0"
"DEVBANK","2015-01-06","705.14","705.14","705.14","705.14","0.00","0"
"DEVBANK","2015-01-05","702.84","702.84","702.84","702.84","0.00","0"
"DEVBANK","2015-01-04","699.5","699.5","699.5","699.5","0.00","0"
"DEVBANK","2015-01-01","688.05","688.05","688.05","688.05","0.00","0"
"DEVBANK","2014-12-31","684.88","684.88","684.88","684.88","0.00","0"
"DEVBANK","2014-12-29","681.08","681.08","681.08","681.08","0.00","0"
"DEVBANK","2014-12-28","678.57","678.57","678.57","678.57","0.00","0"
"DEVBANK","2014-12-24","667.11","667.11","667.11","667.11","0.00","0"
"DEVBANK","2014-12-23","662.59","662.59","662.59","662.59","0.00","0"
"DEVBANK","2014-12-22","667.17","667.17","667.17","667.17","0.00","0"
"DEVBANK","2014-12-21","667.86","667.86","667.86","667.86","0.00","0"
"DEVBANK","2014-12-18","670.13","670.13","670.13","670.13","0.00","0"
"DEVBANK","2014-12-17","667.39","667.39","667.39","667.39","0.00","0"
"DEVBANK","2014-12-16","665.93","665.93","665.93","665.93","0.00","0"
"DEVBANK","2014-12-15","668.17","668.17","668.17","668.17","0.00","0"
"DEVBANK","2014-12-14","668.34","668.34","668.34","668.34","0.00","0"
"DEVBANK","2014-12-11","649.61","649.61","649.61","649.61","0.00","0"
"DEVBANK","2014-12-10","645.37","645.37","645.37","645.37","0.00","0"
"DEVBANK","2014-12-09","642.95","642.95","642.95","642.95","0.00","0"
"DEVBANK","2014-12-08","645.96","645.96","645.96","645.96","0.00","0"
"DEVBANK","2014-12-07","649.52","649.52","649.52","649.52","0.00","0"
"DEVBANK","2014-12-04","653.32","653.32","653.32","653.32","0.00","0"
"DEVBANK","2014-12-03","652.97","652.97","652.97","652.97","0.00","0"
"DEVBANK","2014-12-02","650.42","650.42","650.42","650.42","0.00","0"
"DEVBANK","2014-12-01","654.04","654.04","654.04","654.04","0.00","0"
"DEVBANK","2014-11-30","656.43","656.43","656.43","656.43","0.00","0"
"DEVBANK","2014-11-25","659.52","659.52","659.52","659.52","0.00","0"
"DEVBANK","2014-11-24","661.3","661.3","661.3","661.3","0.00","0"
"DEVBANK","2014-11-23","663.28","663.28","663.28","663.28","0.00","0"
"DEVBANK","2014-11-20","656.84","656.84","656.84","656.84","0.00","0"
"DEVBANK","2014-11-19","654.03","654.03","654.03","654.03","0.00","0"
"DEVBANK","2014-11-18","648.25","648.25","648.25","648.25","0.00","0"
"DEVBANK","2014-11-17","654.02","654.02","654.02","654.02","0.00","0"
"DEVBANK","2014-11-16","664.2","664.2","664.2","664.2","0.00","0"
"DEVBANK","2014-11-13","666.5","666.5","666.5","666.5","0.00","0"
"DEVBANK","2014-11-12","669.41","669.41","669.41","669.41","0.00","0"
"DEVBANK","2014-11-11","670.12","670.12","670.12","670.12","0.00","0"
"DEVBANK","2014-11-10","665.78","665.78","665.78","665.78","0.00","0"
"DEVBANK","2014-11-09","675.15","675.15","675.15","675.15","0.00","0"
"DEVBANK","2014-11-06","679.03","679.03","679.03","679.03","0.00","0"
"DEVBANK","2014-11-05","679.61","679.61","679.61","679.61","0.00","0"
"DEVBANK","2014-11-04","672.12","672.12","672.12","672.12","0.00","0"
"DEVBANK","2014-11-03","678.08","678.08","678.08","678.08","0.00","0"
"DEVBANK","2014-11-02","685.26","685.26","685.26","685.26","0.00","0"
"DEVBANK","2014-10-30","687.87","687.87","687.87","687.87","0.00","0"
"DEVBANK","2014-10-28","686.04","686.04","686.04","686.04","0.00","0"
"DEVBANK","2014-10-27","685.41","685.41","685.41","685.41","0.00","0"
"DEVBANK","2014-10-26","686.06","686.06","686.06","686.06","0.00","0"
"DEVBANK","2014-10-22","687.57","687.57","687.57","687.57","0.00","0"
"DEVBANK","2014-10-21","686.35","686.35","686.35","686.35","0.00","0"
"DEVBANK","2014-10-20","685.57","685.57","685.57","685.57","0.00","0"
"DEVBANK","2014-10-19","685.58","685.58","685.58","685.58","0.00","0"
"DEVBANK","2014-10-16","684.54","684.54","684.54","684.54","0.00","0"
"DEVBANK","2014-10-15","684.02","684.02","684.02","684.02","0.00","0"
"DEVBANK","2014-10-14","677.02","677.02","677.02","677.02","0.00","0"
"DEVBANK","2014-10-13","676.36","676.36","676.36","676.36","0.00","0"
"DEVBANK","2014-10-12","677.93","677.93","677.93","677.93","0.00","0"
"DEVBANK","2014-10-09","681.65","681.65","681.65","681.65","0.00","0"
"DEVBANK","2014-10-08","684.21","684.21","684.21","684.21","0.00","0"
"DEVBANK","2014-09-30","688.09","688.09","688.09","688.09","0.00","0"
"DEVBANK","2014-09-29","682.72","682.72","682.72","682.72","0.00","0"
"DEVBANK","2014-09-28","674.92","674.92","674.92","674.92","0.00","0"
"DEVBANK","2014-09-24","670.41","670.41","670.41","670.41","0.00","0"
"DEVBANK","2014-09-23","667.99","667.99","667.99","667.99","0.00","0"
"DEVBANK","2014-09-22","660.4","660.4","660.4","660.4","0.00","0"
"DEVBANK","2014-09-21","666.91","666.91","666.91","666.91","0.00","0"
"DEVBANK","2014-09-18","678.94","678.94","678.94","678.94","0.00","0"
"DEVBANK","2014-09-17","689.96","689.96","689.96","689.96","0.00","0"
"DEVBANK","2014-09-16","689.74","689.74","689.74","689.74","0.00","0"
"DEVBANK","2014-09-15","679.79","679.79","679.79","679.79","0.00","0"
"DEVBANK","2014-09-14","670.75","670.75","670.75","670.75","0.00","0"
"DEVBANK","2014-09-11","670.45","670.45","670.45","670.45","0.00","0"
"DEVBANK","2014-09-10","669.53","669.53","669.53","669.53","0.00","0"
"DEVBANK","2014-09-09","670.47","670.47","670.47","670.47","0.00","0"
"DEVBANK","2014-09-07","651.99","651.99","651.99","651.99","0.00","0"
"DEVBANK","2014-09-04","668.58","668.58","668.58","668.58","0.00","0"
"DEVBANK","2014-09-03","683.7","683.7","683.7","683.7","0.00","0"
"DEVBANK","2014-09-01","686.81","686.81","686.81","686.81","0.00","0"
"DEVBANK","2014-08-31","697.19","697.19","697.19","697.19","0.00","0"
"DEVBANK","2014-08-28","710.43","710.43","710.43","710.43","0.00","0"
"DEVBANK","2014-08-27","701.66","701.66","701.66","701.66","0.00","0"
"DEVBANK","2014-08-26","683.67","683.67","683.67","683.67","0.00","0"
"DEVBANK","2014-08-25","685.23","685.23","685.23","685.23","0.00","0"
"DEVBANK","2014-08-24","707.63","707.63","707.63","707.63","0.00","0"
"DEVBANK","2014-08-21","712.06","712.06","712.06","712.06","0.00","0"
"DEVBANK","2014-08-20","712.08","712.08","712.08","712.08","0.00","0"
"DEVBANK","2014-08-19","727.85","727.85","727.85","727.85","0.00","0"
"DEVBANK","2014-08-18","730.81","730.81","730.81","730.81","0.00","0"
"DEVBANK","2014-08-14","749.43","749.43","749.43","749.43","0.00","0"
"DEVBANK","2014-08-13","751.33","751.33","751.33","751.33","0.00","0"
"DEVBANK","2014-08-12","753.14","753.14","753.14","753.14","0.00","0"
"DEVBANK","2014-08-07","765.43","765.43","765.43","765.43","0.00","0"
"DEVBANK","2014-08-06","766.51","766.51","766.51","766.51","0.00","0"
"DEVBANK","2014-08-05","758.93","758.93","758.93","758.93","0.00","0"
"DEVBANK","2014-08-04","752.16","752.16","752.16","752.16","0.00","0"
"DEVBANK","2014-08-03","766.03","766.03","766.03","766.03","0.00","0"
"DEVBANK","2014-07-31","776.7","776.7","776.7","776.7","0.00","0"
"DEVBANK","2014-07-30","778.41","778.41","778.41","778.41","0.00","0"
"DEVBANK","2014-07-28","783.3","783.3","783.3","783.3","0.00","0"
"DEVBANK","2014-07-27","782.5","782.5","782.5","782.5","0.00","0"
"DEVBANK","2014-07-24","773.62","773.62","773.62","773.62","0.00","0"
"DEVBANK","2014-07-23","766.99","766.99","766.99","766.99","0.00","0"
"DEVBANK","2014-07-22","760.29","760.29","760.29","760.29","0.00","0"
"DEVBANK","2014-07-21","754.78","754.78","754.78","754.78","0.00","0"
"DEVBANK","2014-07-20","726.25","726.25","726.25","726.25","0.00","0"
"DEVBANK","2014-07-17","695.47","695.47","695.47","695.47","0.00","0"
"DEVBANK","2014-07-16","683.42","683.42","683.42","683.42","0.00","0"
"DEVBANK","2014-07-15","671.73","671.73","671.73","671.73","0.00","0"
"DEVBANK","2014-07-14","673.12","673.12","673.12","673.12","0.00","0"
"DEVBANK","2014-07-13","678.5","678.5","678.5","678.5","0.00","0"
"DEVBANK","2014-07-10","669.89","669.89","669.89","669.89","0.00","0"
"DEVBANK","2014-07-09","665.09","665.09","665.09","665.09","0.00","0"
"DEVBANK","2014-07-08","662.73","662.73","662.73","662.73","0.00","0"
"DEVBANK","2014-07-07","643.02","643.02","643.02","643.02","0.00","0"
"DEVBANK","2014-07-06","632.28","632.28","632.28","632.28","0.00","0"
"DEVBANK","2014-07-03","624.69","624.69","624.69","624.69","0.00","0"
"DEVBANK","2014-07-02","626.57","626.57","626.57","626.57","0.00","0"
"DEVBANK","2014-07-01","617.88","617.88","617.88","617.88","0.00","0"
"DEVBANK","2014-06-30","605.85","605.85","605.85","605.85","0.00","0"
"DEVBANK","2014-06-29","604.32","604.32","604.32","604.32","0.00","0"
"DEVBANK","2014-06-26","597.11","597.11","597.11","597.11","0.00","0"
"DEVBANK","2014-06-25","589.27","589.27","589.27","589.27","0.00","0"
"DEVBANK","2014-06-24","585.58","585.58","585.58","585.58","0.00","0"
"DEVBANK","2014-06-23","584.42","584.42","584.42","584.42","0.00","0"
"DEVBANK","2014-06-19","583.96","583.96","583.96","583.96","0.00","0"
"DEVBANK","2014-06-18","585.04","585.04","585.04","585.04","0.00","0"
"DEVBANK","2014-06-17","585.7","585.7","585.7","585.7","0.00","0"
"DEVBANK","2014-06-16","587.5","587.5","587.5","587.5","0.00","0"
"DEVBANK","2014-06-15","578.77","578.77","578.77","578.77","0.00","0"
"DEVBANK","2014-06-12","573.59","573.59","573.59","573.59","0.00","0"
"DEVBANK","2014-06-11","573.07","573.07","573.07","573.07","0.00","0"
"DEVBANK","2014-06-10","571.71","571.71","571.71","571.71","0.00","0"
"DEVBANK","2014-06-09","568.92","568.92","568.92","568.92","0.00","0"
"DEVBANK","2014-06-08","572.23","572.23","572.23","572.23","0.00","0"
"DEVBANK","2014-06-05","568.73","568.73","568.73","568.73","0.00","0"
"DEVBANK","2014-06-04","569.49","569.49","569.49","569.49","0.00","0"
"DEVBANK","2014-06-03","577.33","577.33","577.33","577.33","0.00","0"
"DEVBANK","2014-06-02","574.23","574.23","574.23","574.23","0.00","0"
"DEVBANK","2014-06-01","569.82","569.82","569.82","569.82","0.00","0"
"DEVBANK","2014-05-28","572.44","572.44","572.44","572.44","0.00","0"
"DEVBANK","2014-05-27","571.05","571.05","571.05","571.05","0.00","0"
"DEVBANK","2014-05-26","571.23","571.23","571.23","571.23","0.00","0"
"DEVBANK","2014-05-25","573.31","573.31","573.31","573.31","0.00","0"
"DEVBANK","2014-05-22","568.42","568.42","568.42","568.42","0.00","0"
"DEVBANK","2014-05-21","563.53","563.53","563.53","563.53","0.00","0"
"DEVBANK","2014-05-20","560.88","560.88","560.88","560.88","0.00","0"
"DEVBANK","2014-05-19","549.65","549.65","549.65","549.65","0.00","0"
"DEVBANK","2014-05-18","546.5","546.5","546.5","546.5","0.00","0"
"DEVBANK","2014-05-15","549.9","549.9","549.9","549.9","0.00","0"
"DEVBANK","2014-05-13","548.3","548.3","548.3","548.3","0.00","0"
"DEVBANK","2014-05-12","548.26","548.26","548.26","548.26","0.00","0"
"DEVBANK","2014-05-11","544.99","544.99","544.99","544.99","0.00","0"
"DEVBANK","2014-05-08","549.79","549.79","549.79","549.79","0.00","0"
"DEVBANK","2014-05-07","555.77","555.77","555.77","555.77","0.00","0"
"DEVBANK","2014-05-06","556.04","556.04","556.04","556.04","0.00","0"
"DEVBANK","2014-05-05","552.44","552.44","552.44","552.44","0.00","0"
"DEVBANK","2014-05-04","542.03","542.03","542.03","542.03","0.00","0"
"DEVBANK","2014-04-30","529.25","529.25","529.25","529.25","0.00","0"
"DEVBANK","2014-04-29","527.12","527.12","527.12","527.12","0.00","0"
"DEVBANK","2014-04-28","524.4","524.4","524.4","524.4","0.00","0"
"DEVBANK","2014-04-27","524.13","524.13","524.13","524.13","0.00","0"
"DEVBANK","2014-04-23","521.88","521.88","521.88","521.88","0.00","0"
"DEVBANK","2014-04-22","520.55","520.55","520.55","520.55","0.00","0"
"DEVBANK","2014-04-21","520.09","520.09","520.09","520.09","0.00","0"
"DEVBANK","2014-04-20","519.55","519.55","519.55","519.55","0.00","0"
"DEVBANK","2014-04-17","521.99","521.99","521.99","521.99","0.00","0"
"DEVBANK","2014-04-16","519.83","519.83","519.83","519.83","0.00","0"
"DEVBANK","2014-04-15","521.56","521.56","521.56","521.56","0.00","0"
"DEVBANK","2014-04-13","518.98","518.98","518.98","518.98","0.00","0"
"DEVBANK","2014-04-10","516.28","516.28","516.28","516.28","0.00","0"
"DEVBANK","2014-04-09","509.09","509.09","509.09","509.09","0.00","0"
"DEVBANK","2014-04-07","504.25","504.25","504.25","504.25","0.00","0"
"DEVBANK","2014-04-06","501.82","501.82","501.82","501.82","0.00","0"
"DEVBANK","2014-04-03","502.82","502.82","502.82","502.82","0.00","0"
"DEVBANK","2014-04-02","502.91","502.91","502.91","502.91","0.00","0"
"DEVBANK","2014-04-01","497.71","497.71","497.71","497.71","0.00","0"
"DEVBANK","2014-03-31","493.83","493.83","493.83","493.83","0.00","0"
"DEVBANK","2014-03-27","490.64","490.64","490.64","490.64","0.00","0"
"DEVBANK","2014-03-26","490.69","490.69","490.69","490.69","0.00","0"
"DEVBANK","2014-03-25","489.99","489.99","489.99","489.99","0.00","0"
"DEVBANK","2014-03-24","489.37","489.37","489.37","489.37","0.00","0"
"DEVBANK","2014-03-23","484.19","484.19","484.19","484.19","0.00","0"
"DEVBANK","2014-03-20","484.1","484.1","484.1","484.1","0.00","0"
"DEVBANK","2014-03-19","482.81","482.81","482.81","482.81","0.00","0"
"DEVBANK","2014-03-18","481.41","481.41","481.41","481.41","0.00","0"
"DEVBANK","2014-03-17","489.54","489.54","489.54","489.54","0.00","0"
"DEVBANK","2014-03-13","495.47","495.47","495.47","495.47","0.00","0"
"DEVBANK","2014-03-12","494.92","494.92","494.92","494.92","0.00","0"
"DEVBANK","2014-03-11","500.87","500.87","500.87","500.87","0.00","0"
"DEVBANK","2014-03-10","505.31","505.31","505.31","505.31","0.00","0"
"DEVBANK","2014-03-09","507.96","507.96","507.96","507.96","0.00","0"
"DEVBANK","2014-03-06","511.15","511.15","511.15","511.15","0.00","0"
"DEVBANK","2014-03-05","516.05","516.05","516.05","516.05","0.00","0"
"DEVBANK","2014-03-04","510.58","510.58","510.58","510.58","0.00","0"
"DEVBANK","2014-03-03","518.74","518.74","518.74","518.74","0.00","0"
"DEVBANK","2014-02-26","528.84","528.84","528.84","528.84","0.00","0"
"DEVBANK","2014-02-25","534.7","534.7","534.7","534.7","0.00","0"
"DEVBANK","2014-02-24","532.58","532.58","532.58","532.58","0.00","0"
"DEVBANK","2014-02-23","531.23","531.23","531.23","531.23","0.00","0"
"DEVBANK","2014-02-20","527.08","527.08","527.08","527.08","0.00","0"
"DEVBANK","2014-02-18","519.95","519.95","519.95","519.95","0.00","0"
"DEVBANK","2014-02-17","512.4","512.4","512.4","512.4","0.00","0"
"DEVBANK","2014-02-16","511.98","511.98","511.98","511.98","0.00","0"
"DEVBANK","2014-02-13","508.04","508.04","508.04","508.04","0.00","0"
"DEVBANK","2014-02-12","501.59","501.59","501.59","501.59","0.00","0"
"DEVBANK","2014-02-11","502","502","502","502","0.00","0"
"DEVBANK","2014-02-10","507.51","507.51","507.51","507.51","0.00","0"
"DEVBANK","2014-02-09","501.33","501.33","501.33","501.33","0.00","0"
"DEVBANK","2014-02-06","500.99","500.99","500.99","500.99","0.00","0"
"DEVBANK","2014-02-05","495.29","495.29","495.29","495.29","0.00","0"
"DEVBANK","2014-02-03","481.27","481.27","481.27","481.27","0.00","0"
"DEVBANK","2014-02-02","480.46","480.46","480.46","480.46","0.00","0"
"DEVBANK","2014-01-29","484.37","484.37","484.37","484.37","0.00","0"
"DEVBANK","2014-01-28","483.54","483.54","483.54","483.54","0.00","0"
"DEVBANK","2014-01-27","483.03","483.03","483.03","483.03","0.00","0"
"DEVBANK","2014-01-26","481.59","481.59","481.59","481.59","0.00","0"
"DEVBANK","2014-01-23","480.96","480.96","480.96","480.96","0.00","0"
"DEVBANK","2014-01-22","475.42","475.42","475.42","475.42","0.00","0"
"DEVBANK","2014-01-21","472.56","472.56","472.56","472.56","0.00","0"
"DEVBANK","2014-01-20","468.61","468.61","468.61","468.61","0.00","0"
"DEVBANK","2014-01-19","465.68","465.68","465.68","465.68","0.00","0"
"DEVBANK","2014-01-16","464.24","464.24","464.24","464.24","0.00","0"
"DEVBANK","2014-01-14","459.48","459.48","459.48","459.48","0.00","0"
"DEVBANK","2014-01-13","452.43","452.43","452.43","452.43","0.00","0"
"DEVBANK","2014-01-12","445.65","445.65","445.65","445.65","0.00","0"
"DEVBANK","2014-01-09","441.18","441.18","441.18","441.18","0.00","0"
"DEVBANK","2014-01-08","438.24","438.24","438.24","438.24","0.00","0"
"DEVBANK","2014-01-07","433.82","433.82","433.82","433.82","0.00","0"
"DEVBANK","2014-01-06","430.4","430.4","430.4","430.4","0.00","0"
"DEVBANK","2014-01-05","428.46","428.46","428.46","428.46","0.00","0"
"DEVBANK","2014-01-02","429.34","429.34","429.34","429.34","0.00","0"
"DEVBANK","2014-01-01","429.92","429.92","429.92","429.92","0.00","0"
"DEVBANK","2013-12-31","435.9","435.9","435.9","435.9","0.00","0"
"DEVBANK","2013-12-29","436.94","436.94","436.94","436.94","0.00","0"
"DEVBANK","2013-12-26","437.41","437.41","437.41","437.41","0.00","0"
"DEVBANK","2013-12-24","432.57","432.57","432.57","432.57","0.00","0"
"DEVBANK","2013-12-23","432.79","432.79","432.79","432.79","0.00","0"
"DEVBANK","2013-12-22","436.82","436.82","436.82","436.82","0.00","0"
"DEVBANK","2013-12-19","428.84","428.84","428.84","428.84","0.00","0"
"DEVBANK","2013-12-18","430.23","430.23","430.23","430.23","0.00","0"
"DEVBANK","2013-12-16","423.4","423.4","423.4","423.4","0.00","0"
"DEVBANK","2013-12-15","409.79","409.79","409.79","409.79","0.00","0"
"DEVBANK","2013-12-12","404.11","404.11","404.11","404.11","0.00","0"
"DEVBANK","2013-12-11","399.53","399.53","399.53","399.53","0.00","0"
"DEVBANK","2013-12-10","396.91","396.91","396.91","396.91","0.00","0"
"DEVBANK","2013-12-09","401.67","401.67","401.67","401.67","0.00","0"
"DEVBANK","2013-12-08","406.38","406.38","406.38","406.38","0.00","0"
"DEVBANK","2013-12-05","409.31","409.31","409.31","409.31","0.00","0"
"DEVBANK","2013-12-04","398.57","398.57","398.57","398.57","0.00","0"
"DEVBANK","2013-12-03","383.61","383.61","383.61","383.61","0.00","0"
"DEVBANK","2013-12-02","364.66","364.66","364.66","364.66","0.00","0"
"DEVBANK","2013-12-01","352.12","352.12","352.12","352.12","0.00","0"
"DEVBANK","2013-11-28","346.09","346.09","346.09","346.09","0.00","0"
"DEVBANK","2013-11-27","343.77","343.77","343.77","343.77","0.00","0"
"DEVBANK","2013-11-26","342.52","342.52","342.52","342.52","0.00","0"
"DEVBANK","2013-11-25","338.43","338.43","338.43","338.43","0.00","0"
"DEVBANK","2013-11-24","333.29","333.29","333.29","333.29","0.00","0"
"DEVBANK","2013-11-21","324.93","324.93","324.93","324.93","0.00","0"
"DEVBANK","2013-11-14","322.07","322.07","322.07","322.07","0.00","0"
"DEVBANK","2013-11-13","321.04","321.04","321.04","321.04","0.00","0"
"DEVBANK","2013-11-12","315.85","315.85","315.85","315.85","0.00","0"
"DEVBANK","2013-11-11","310.87","310.87","310.87","310.87","0.00","0"
"DEVBANK","2013-11-10","307.56","307.56","307.56","307.56","0.00","0"
"DEVBANK","2013-11-07","308.46","308.46","308.46","308.46","0.00","0"
"DEVBANK","2013-11-06","306.6","306.6","306.6","306.6","0.00","0"
"DEVBANK","2013-10-31","306.47","306.47","306.47","306.47","0.00","0"
"DEVBANK","2013-10-30","306.56","306.56","306.56","306.56","0.00","0"
"DEVBANK","2013-10-29","305.53","305.53","305.53","305.53","0.00","0"
"DEVBANK","2013-10-28","305.21","305.21","305.21","305.21","0.00","0"
"DEVBANK","2013-10-27","303.69","303.69","303.69","303.69","0.00","0"
"DEVBANK","2013-10-24","303.83","303.83","303.83","303.83","0.00","0"
"DEVBANK","2013-10-23","303.82","303.82","303.82","303.82","0.00","0"
"DEVBANK","2013-10-22","303.63","303.63","303.63","303.63","0.00","0"
"DEVBANK","2013-10-21","304.09","304.09","304.09","304.09","0.00","0"
"DEVBANK","2013-10-20","302.39","302.39","302.39","302.39","0.00","0"
"DEVBANK","2013-10-17","278.54","278.54","278.54","278.54","0.00","0"
"DEVBANK","2013-10-10","279.05","279.05","279.05","279.05","0.00","0"
"DEVBANK","2013-10-09","279","279","279","279","0.00","0"
"DEVBANK","2013-10-08","278.87","278.87","278.87","278.87","0.00","0"
"DEVBANK","2013-10-07","279.43","279.43","279.43","279.43","0.00","0"
"DEVBANK","2013-10-06","278.35","278.35","278.35","278.35","0.00","0"
"DEVBANK","2013-10-03","277.97","277.97","277.97","277.97","0.00","0"
"DEVBANK","2013-10-02","277.01","277.01","277.01","277.01","0.00","0"
"DEVBANK","2013-10-01","277.38","277.38","277.38","277.38","0.00","0"
"DEVBANK","2013-09-30","276.83","276.83","276.83","276.83","0.00","0"
"DEVBANK","2013-09-29","277.37","277.37","277.37","277.37","0.00","0"
"DEVBANK","2013-09-26","277.64","277.64","277.64","277.64","0.00","0"
"DEVBANK","2013-09-25","277","277","277","277","0.00","0"
"DEVBANK","2013-09-24","276.44","276.44","276.44","276.44","0.00","0"
"DEVBANK","2013-09-23","276.24","276.24","276.24","276.24","0.00","0"
"DEVBANK","2013-09-22","277.39","277.39","277.39","277.39","0.00","0"
"DEVBANK","2013-09-19","277.46","277.46","277.46","277.46","0.00","0"
"DEVBANK","2013-09-17","277.87","277.87","277.87","277.87","0.00","0"
"DEVBANK","2013-09-16","279.93","279.93","279.93","279.93","0.00","0"
"DEVBANK","2013-09-15","280.98","280.98","280.98","280.98","0.00","0"
"DEVBANK","2013-09-12","281.85","281.85","281.85","281.85","0.00","0"
"DEVBANK","2013-09-11","282.58","282.58","282.58","282.58","0.00","0"
"DEVBANK","2013-09-10","283.34","283.34","283.34","283.34","0.00","0"
