"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"HOTELS","2016-08-07","2142.29","2266.57","2141.66","2146.64","0.00","10761700"
"HOTELS","2016-08-04","2142.29","2142.29","2142.29","2142.29","0.00","12269800"
"HOTELS","2016-08-03","2255.21","2254.09","2194.01","2244.32","0.00","11530400"
"HOTELS","2016-08-02","2292.88","2290.63","2232.28","2255.21","0.00","11290800"
"HOTELS","2016-08-01","2252.67","2344.73","2232.24","2292.88","0.00","20539700"
"HOTELS","2016-07-31","2348.63","2380.54","2244.69","2252.67","0.00","15974400"
"HOTELS","2016-07-28","2348.74","2454.08","2289.79","2348.63","0.00","47848700"
"HOTELS","2016-07-27","2153.37","2348.74","2177.3","2348.74","0.00","46339100"
"HOTELS","2016-07-26","2077.34","2153.37","2079.83","2153.37","0.00","0"
"HOTELS","2016-07-25","2077.34","2077.34","2077.34","2077.34","0.00","5364060"
"HOTELS","2016-07-21","2022.52","2075.32","2017.54","2034.31","0.00","12801900"
"HOTELS","2016-07-20","2058.07","2062.13","1968.85","2022.52","0.00","21394600"
"HOTELS","2016-07-19","2022.74","2058.07","2023.24","2058.07","0.00","4740500"
"HOTELS","2016-07-18","2021.57","2056.13","2019.92","2022.74","0.00","7996580"
"HOTELS","2016-07-17","2030.71","2076.23","2021.57","2021.57","0.00","3580050"
"HOTELS","2016-07-14","2020.26","2037.2","1988.96","2030.71","0.00","6182510"
"HOTELS","2016-07-13","1981.16","2020.4","1945.27","2020.26","0.00","188048992"
"HOTELS","2016-07-12","1992.89","2017.81","1961.98","1981.16","0.00","4277140"
"HOTELS","2016-07-11","2042.3","2039.81","1992.89","1992.89","0.00","13950800"
"HOTELS","2016-07-10","2042.3","2042.3","2042.3","2042.3","0.00","13873200"
"HOTELS","2016-07-06","2018.07","2118.76","2000.95","2036.49","0.00","40763300"
"HOTELS","2016-07-05","2021.9","2021.9","2007.75","2018.07","0.00","2511370"
"HOTELS","2016-07-04","2028.66","2029.66","2000.75","2021.9","0.00","5320390"
"HOTELS","2016-07-03","2027.15","2047.08","2027.15","2028.66","0.00","5807060"
"HOTELS","2016-06-30","2030.26","2052.03","2003.01","2027.15","0.00","4151400"
"HOTELS","2016-06-29","2001.1","2048.51","1998.84","2030.26","0.00","8259520"
"HOTELS","2016-06-28","1983.88","2001.1","1977.64","2001.1","0.00","6283420"
"HOTELS","2016-06-27","2010.07","2026.02","1973.18","1983.88","0.00","2106000"
"HOTELS","2016-06-26","2020.3","2020.3","1982.15","2010.07","0.00","4855310"
"HOTELS","2016-06-23","2020.3","2020.3","2020.3","2020.3","0.00","5178080"
"HOTELS","2016-06-22","1956.07","2013.06","1960.05","2009.07","0.00","10624400"
"HOTELS","2016-06-21","1956.07","1956.07","1956.07","1956.07","0.00","3376930"
"HOTELS","2016-06-20","1987.66","1991.65","1956.07","1970.85","0.00","7552250"
"HOTELS","2016-06-19","1982.66","2002.52","1964.98","1987.66","0.00","9803440"
"HOTELS","2016-06-16","1982.66","1982.66","1982.66","1982.66","0.00","3983820"
"HOTELS","2016-06-15","2006.02","2006.02","2006.02","2006.02","0.00","5187720"
"HOTELS","2016-06-14","2021.24","2021.24","2021.24","2021.24","0.00","14888200"
"HOTELS","2016-06-13","1962.06","1962.06","1962.06","1962.06","0.00","4823600"
"HOTELS","2016-06-12","1946.55","2021.33","1928.61","1957.34","0.00","42606800"
"HOTELS","2016-06-09","1946.55","1946.55","1946.55","1946.55","0.00","7208640"
"HOTELS","2016-06-08","1980.94","2060.7","1953.03","1953.03","0.00","2889040"
"HOTELS","2016-06-07","2013.88","2013.88","1950.81","1980.94","0.00","4685470"
"HOTELS","2016-06-06","2053.02","2208.54","1943.09","2013.88","0.00","49106600"
"HOTELS","2016-06-05","2053.02","2053.02","2053.02","2053.02","0.00","25667700"
"HOTELS","2016-06-02","1920.68","1920.68","1920.68","1920.68","0.00","2396470"
"HOTELS","2016-06-01","1893.89","1893.89","1893.89","1893.89","0.00","6223540"
"HOTELS","2016-05-31","1875.96","1875.96","1875.96","1875.96","0.00","5482340"
"HOTELS","2016-05-30","1864.86","1864.86","1864.86","1864.86","0.00","2652790"
"HOTELS","2016-05-29","1878.02","1878.02","1878.02","1878.02","0.00","2419430"
"HOTELS","2016-05-26","1866.02","1866.02","1866.02","1866.02","0.00","0"
"HOTELS","2016-05-25","1901.91","1901.91","1901.91","1901.91","0.00","0"
"HOTELS","2016-05-24","1918.03","1918.03","1918.03","1918.03","0.00","0"
"HOTELS","2016-05-23","1923.01","1923.01","1923.01","1923.01","0.00","0"
"HOTELS","2016-05-22","1921.88","1921.88","1921.88","1921.88","0.00","0"
"HOTELS","2016-05-19","1951.82","1951.82","1951.82","1951.82","0.00","0"
"HOTELS","2016-05-18","1948.39","1948.39","1948.39","1948.39","0.00","0"
"HOTELS","2016-05-17","1931.99","1931.99","1931.99","1931.99","0.00","0"
"HOTELS","2016-05-16","1924.34","1924.34","1924.34","1924.34","0.00","0"
"HOTELS","2016-05-15","1937.17","1937.17","1937.17","1937.17","0.00","0"
"HOTELS","2016-05-12","1942.29","1942.29","1942.29","1942.29","0.00","0"
"HOTELS","2016-05-11","1963.92","1963.92","1963.92","1963.92","0.00","0"
"HOTELS","2016-05-10","1945.54","1945.54","1945.54","1945.54","0.00","0"
"HOTELS","2016-05-09","1927.6","1927.6","1927.6","1927.6","0.00","0"
"HOTELS","2016-05-08","1919.63","1919.63","1919.63","1919.63","0.00","0"
"HOTELS","2016-05-05","1940.8","1940.8","1940.8","1940.8","0.00","0"
"HOTELS","2016-05-04","1920.12","1920.12","1920.12","1920.12","0.00","0"
"HOTELS","2016-05-03","1909.92","1909.92","1909.92","1909.92","0.00","0"
"HOTELS","2016-05-02","1893.66","1893.66","1893.66","1893.66","0.00","0"
"HOTELS","2016-04-28","1918.6","1918.6","1918.6","1918.6","0.00","0"
"HOTELS","2016-04-27","1910.54","1910.54","1910.54","1910.54","0.00","0"
"HOTELS","2016-04-26","1958.34","1958.34","1958.34","1958.34","0.00","0"
"HOTELS","2016-04-25","1931.92","1931.92","1931.92","1931.92","0.00","0"
"HOTELS","2016-04-24","1916.81","1916.81","1916.81","1916.81","0.00","0"
"HOTELS","2016-04-21","1912.32","1912.32","1912.32","1912.32","0.00","0"
"HOTELS","2016-04-20","1890.89","1890.89","1890.89","1890.89","0.00","0"
"HOTELS","2016-04-19","1889.16","1889.16","1889.16","1889.16","0.00","0"
"HOTELS","2016-04-18","1867.23","1867.23","1867.23","1867.23","0.00","0"
"HOTELS","2016-04-17","1836.46","1836.46","1836.46","1836.46","0.00","0"
"HOTELS","2016-04-14","1862.98","1862.98","1862.98","1862.98","0.00","0"
"HOTELS","2016-04-12","1841.28","1841.28","1841.28","1841.28","0.00","0"
"HOTELS","2016-04-11","1824.53","1824.53","1824.53","1824.53","0.00","0"
"HOTELS","2016-04-10","1803.43","1803.43","1803.43","1803.43","0.00","0"
"HOTELS","2016-04-06","1809.04","1809.04","1809.04","1809.04","0.00","0"
"HOTELS","2016-04-05","1817.02","1817.02","1817.02","1817.02","0.00","0"
"HOTELS","2016-04-04","1819.91","1819.91","1819.91","1819.91","0.00","0"
"HOTELS","2016-04-03","1818.81","1818.81","1818.81","1818.81","0.00","0"
"HOTELS","2016-03-31","1791.39","1791.39","1791.39","1791.39","0.00","0"
"HOTELS","2016-03-30","1816.87","1816.87","1816.87","1816.87","0.00","0"
"HOTELS","2016-03-29","1804.21","1804.21","1804.21","1804.21","0.00","0"
"HOTELS","2016-03-28","1813.36","1813.36","1813.36","1813.36","0.00","0"
"HOTELS","2016-03-27","1788.06","1788.06","1788.06","1788.06","0.00","0"
"HOTELS","2016-03-24","1779.1","1779.1","1779.1","1779.1","0.00","0"
"HOTELS","2016-03-23","1778.11","1778.11","1778.11","1778.11","0.00","0"
"HOTELS","2016-03-21","1782.06","1782.06","1782.06","1782.06","0.00","0"
"HOTELS","2016-03-20","1771.89","1771.89","1771.89","1771.89","0.00","0"
"HOTELS","2016-03-17","1753.43","1753.43","1753.43","1753.43","0.00","0"
"HOTELS","2016-03-16","1759.04","1759.04","1759.04","1759.04","0.00","0"
"HOTELS","2016-03-15","1740.27","1740.27","1740.27","1740.27","0.00","0"
"HOTELS","2016-03-14","1745.95","1745.95","1745.95","1745.95","0.00","0"
"HOTELS","2016-03-13","1746.45","1746.45","1746.45","1746.45","0.00","0"
"HOTELS","2016-03-10","1768.64","1768.64","1768.64","1768.64","0.00","0"
"HOTELS","2016-03-06","1756.49","1756.49","1756.49","1756.49","0.00","0"
"HOTELS","2016-03-03","1732.56","1732.56","1732.56","1732.56","0.00","0"
"HOTELS","2016-03-02","1692.2","1692.2","1692.2","1692.2","0.00","0"
"HOTELS","2016-03-01","1703","1703","1703","1703","0.00","0"
"HOTELS","2016-02-29","1703.26","1703.26","1703.26","1703.26","0.00","0"
"HOTELS","2016-02-28","1701.74","1701.74","1701.74","1701.74","0.00","0"
"HOTELS","2016-02-25","1710.84","1710.84","1710.84","1710.84","0.00","0"
"HOTELS","2016-02-24","1710.84","1710.84","1710.84","1710.84","0.00","0"
"HOTELS","2016-02-23","1738.45","1738.45","1738.45","1738.45","0.00","0"
"HOTELS","2016-02-22","1762.94","1762.94","1762.94","1762.94","0.00","0"
"HOTELS","2016-02-21","1771.67","1771.67","1771.67","1771.67","0.00","0"
"HOTELS","2016-02-18","1760.84","1760.84","1760.84","1760.84","0.00","0"
"HOTELS","2016-02-17","1734.09","1734.09","1734.09","1734.09","0.00","0"
"HOTELS","2016-02-16","1730.1","1730.1","1730.1","1730.1","0.00","0"
"HOTELS","2016-02-15","1719.83","1719.83","1719.83","1719.83","0.00","0"
"HOTELS","2016-02-14","1698.89","1698.89","1698.89","1698.89","0.00","0"
"HOTELS","2016-02-11","1749.94","1749.94","1749.94","1749.94","0.00","0"
"HOTELS","2016-02-08","1749.94","1749.94","1749.94","1749.94","0.00","0"
"HOTELS","2016-02-07","1798.29","1798.29","1798.29","1798.29","0.00","0"
"HOTELS","2016-02-04","1771.43","1771.43","1771.43","1771.43","0.00","0"
"HOTELS","2016-02-03","1767.18","1767.18","1767.18","1767.18","0.00","0"
"HOTELS","2016-02-02","1808.19","1808.19","1808.19","1808.19","0.00","0"
"HOTELS","2016-02-01","1824.2","1824.2","1824.2","1824.2","0.00","0"
"HOTELS","2016-01-31","1750.73","1750.73","1750.73","1750.73","0.00","0"
"HOTELS","2016-01-28","1772.4","1772.4","1772.4","1772.4","0.00","0"
"HOTELS","2016-01-27","1775.82","1775.82","1775.82","1775.82","0.00","0"
"HOTELS","2016-01-26","1754.32","1754.32","1754.32","1754.32","0.00","0"
"HOTELS","2016-01-25","1778.52","1778.52","1778.52","1778.52","0.00","0"
"HOTELS","2016-01-24","1779.16","1779.16","1779.16","1779.16","0.00","0"
"HOTELS","2016-01-21","1742.67","1742.67","1742.67","1742.67","0.00","0"
"HOTELS","2016-01-20","1756.89","1756.89","1756.89","1756.89","0.00","0"
"HOTELS","2016-01-19","1766.07","1766.07","1766.07","1766.07","0.00","0"
"HOTELS","2016-01-18","1782.62","1782.62","1782.62","1782.62","0.00","0"
"HOTELS","2016-01-17","1742.74","1742.74","1742.74","1742.74","0.00","0"
"HOTELS","2016-01-14","1726.79","1726.79","1726.79","1726.79","0.00","0"
"HOTELS","2016-01-13","1734.27","1734.27","1734.27","1734.27","0.00","0"
"HOTELS","2016-01-12","1687.42","1687.42","1687.42","1687.42","0.00","0"
"HOTELS","2016-01-11","1701.63","1701.63","1701.63","1701.63","0.00","0"
"HOTELS","2016-01-10","1722.83","1722.83","1722.83","1722.83","0.00","0"
"HOTELS","2016-01-07","1714.59","1714.59","1714.59","1714.59","0.00","0"
"HOTELS","2016-01-06","1704.89","1704.89","1704.89","1704.89","0.00","0"
"HOTELS","2016-01-05","1682.69","1682.69","1682.69","1682.69","0.00","0"
"HOTELS","2016-01-04","1666.24","1666.24","1666.24","1666.24","0.00","0"
"HOTELS","2016-01-03","1706.18","1706.18","1706.18","1706.18","0.00","0"
"HOTELS","2015-12-31","1704.66","1704.66","1704.66","1704.66","0.00","0"
"HOTELS","2015-12-29","1673.98","1673.98","1673.98","1673.98","0.00","0"
"HOTELS","2015-12-28","1730.98","1730.98","1730.98","1730.98","0.00","0"
"HOTELS","2015-12-27","1695.09","1695.09","1695.09","1695.09","0.00","0"
"HOTELS","2015-12-24","1697.11","1697.11","1697.11","1697.11","0.00","0"
"HOTELS","2015-12-23","1726.54","1726.54","1726.54","1726.54","0.00","0"
"HOTELS","2015-12-22","1754.45","1754.45","1754.45","1754.45","0.00","0"
"HOTELS","2015-12-21","1780.87","1780.87","1780.87","1780.87","0.00","0"
"HOTELS","2015-12-20","1801.08","1801.08","1801.08","1801.08","0.00","0"
"HOTELS","2015-12-17","1808.55","1808.55","1808.55","1808.55","0.00","0"
"HOTELS","2015-12-16","1740.76","1740.76","1740.76","1740.76","0.00","0"
"HOTELS","2015-12-15","1836.47","1836.47","1836.47","1836.47","0.00","0"
"HOTELS","2015-12-14","1799.8","1799.8","1799.8","1799.8","0.00","0"
"HOTELS","2015-12-13","1803.28","1803.28","1803.28","1803.28","0.00","0"
"HOTELS","2015-12-10","1787.85","1787.85","1787.85","1787.85","0.00","0"
"HOTELS","2015-12-09","1773.2","1773.2","1773.2","1773.2","0.00","0"
"HOTELS","2015-12-08","1759.45","1759.45","1759.45","1759.45","0.00","0"
"HOTELS","2015-12-07","1759.45","1759.45","1759.45","1759.45","0.00","0"
"HOTELS","2015-12-06","1765.73","1765.73","1765.73","1765.73","0.00","0"
"HOTELS","2015-12-03","1757.56","1757.56","1757.56","1757.56","0.00","0"
"HOTELS","2015-12-02","1853.23","1853.23","1853.23","1853.23","0.00","0"
"HOTELS","2015-12-01","1860.2","1860.2","1860.2","1860.2","0.00","0"
"HOTELS","2015-11-30","1747.99","1747.99","1747.99","1747.99","0.00","0"
"HOTELS","2015-11-26","1765.42","1765.42","1765.42","1765.42","0.00","0"
"HOTELS","2015-11-25","1769.4","1769.4","1769.4","1769.4","0.00","0"
"HOTELS","2015-11-19","1811.16","1811.16","1811.16","1811.16","0.00","0"
"HOTELS","2015-11-18","1819.62","1819.62","1819.62","1819.62","0.00","0"
"HOTELS","2015-11-16","1832.67","1832.67","1832.67","1832.67","0.00","0"
"HOTELS","2015-11-15","1828.19","1828.19","1828.19","1828.19","0.00","0"
"HOTELS","2015-11-10","1833.17","1833.17","1833.17","1833.17","0.00","0"
"HOTELS","2015-11-09","1828.18","1828.18","1828.18","1828.18","0.00","0"
"HOTELS","2015-11-08","1796.3","1796.3","1796.3","1796.3","0.00","0"
"HOTELS","2015-11-05","1796.3","1796.3","1796.3","1796.3","0.00","0"
"HOTELS","2015-11-03","1775.25","1775.25","1775.25","1775.25","0.00","0"
"HOTELS","2015-11-02","1786.61","1786.61","1786.61","1786.61","0.00","0"
"HOTELS","2015-11-01","1801.3","1801.3","1801.3","1801.3","0.00","0"
"HOTELS","2015-10-29","1779.28","1779.28","1779.28","1779.28","0.00","0"
"HOTELS","2015-10-28","1754.47","1754.47","1754.47","1754.47","0.00","0"
"HOTELS","2015-10-27","1808.66","1808.66","1808.66","1808.66","0.00","0"
"HOTELS","2015-10-25","1830.97","1830.97","1830.97","1830.97","0.00","0"
"HOTELS","2015-10-19","1842.74","1842.74","1842.74","1842.74","0.00","0"
"HOTELS","2015-10-18","1814.33","1814.33","1814.33","1814.33","0.00","0"
"HOTELS","2015-10-15","1823.48","1823.48","1823.48","1823.48","0.00","0"
"HOTELS","2015-10-14","1836.92","1836.92","1836.92","1836.92","0.00","0"
"HOTELS","2015-10-11","1833.87","1833.87","1833.87","1833.87","0.00","0"
"HOTELS","2015-10-08","1857.53","1857.53","1857.53","1857.53","0.00","0"
"HOTELS","2015-10-07","1821.02","1821.02","1821.02","1821.02","0.00","0"
"HOTELS","2015-10-06","1837.93","1837.93","1837.93","1837.93","0.00","0"
"HOTELS","2015-10-04","1885.22","1885.22","1885.22","1885.22","0.00","0"
"HOTELS","2015-10-01","1912.81","1912.81","1912.81","1912.81","0.00","0"
"HOTELS","2015-09-30","1919.6","1919.6","1919.6","1919.6","0.00","0"
"HOTELS","2015-09-29","1893.51","1893.51","1893.51","1893.51","0.00","0"
"HOTELS","2015-09-28","1889.61","1889.61","1889.61","1889.61","0.00","0"
"HOTELS","2015-09-24","1925.28","1925.28","1925.28","1925.28","0.00","0"
"HOTELS","2015-09-23","1927.28","1927.28","1927.28","1927.28","0.00","0"
"HOTELS","2015-09-22","1885.98","1885.98","1885.98","1885.98","0.00","0"
"HOTELS","2015-09-17","1944.33","1944.33","1944.33","1944.33","0.00","0"
"HOTELS","2015-09-16","1919.2","1919.2","1919.2","1919.2","0.00","0"
"HOTELS","2015-09-15","1911.72","1911.72","1911.72","1911.72","0.00","0"
"HOTELS","2015-09-14","1917.57","1917.57","1917.57","1917.57","0.00","0"
"HOTELS","2015-09-13","1905.75","1905.75","1905.75","1905.75","0.00","0"
"HOTELS","2015-09-10","1910.55","1910.55","1910.55","1910.55","0.00","0"
"HOTELS","2015-09-09","1940.21","1940.21","1940.21","1940.21","0.00","0"
"HOTELS","2015-09-08","1932.73","1932.73","1932.73","1932.73","0.00","0"
"HOTELS","2015-09-07","1951.09","1951.09","1951.09","1951.09","0.00","0"
"HOTELS","2015-09-06","1955.9","1955.9","1955.9","1955.9","0.00","0"
"HOTELS","2015-09-03","2000.15","2000.15","2000.15","2000.15","0.00","0"
"HOTELS","2015-09-02","2027.32","2027.32","2027.32","2027.32","0.00","0"
"HOTELS","2015-09-01","2057.12","2057.12","2057.12","2057.12","0.00","0"
"HOTELS","2015-08-31","2028.1","2028.1","2028.1","2028.1","0.00","0"
"HOTELS","2015-08-27","2015.09","2015.09","2015.09","2015.09","0.00","0"
"HOTELS","2015-08-26","2016.91","2016.91","2016.91","2016.91","0.00","0"
"HOTELS","2015-08-25","2003.59","2003.59","2003.59","2003.59","0.00","0"
"HOTELS","2015-08-24","2034.51","2034.51","2034.51","2034.51","0.00","0"
"HOTELS","2015-08-23","2056.25","2056.25","2056.25","2056.25","0.00","0"
"HOTELS","2015-08-20","2107.8","2107.8","2107.8","2107.8","0.00","0"
"HOTELS","2015-08-19","2086.49","2086.49","2086.49","2086.49","0.00","0"
"HOTELS","2015-08-18","1920.02","1920.02","1920.02","1920.02","0.00","0"
"HOTELS","2015-08-17","1917.94","1917.94","1917.94","1917.94","0.00","0"
"HOTELS","2015-08-16","1888.27","1888.27","1888.27","1888.27","0.00","0"
"HOTELS","2015-08-13","1875.79","1875.79","1875.79","1875.79","0.00","0"
"HOTELS","2015-08-12","1883.7","1883.7","1883.7","1883.7","0.00","0"
"HOTELS","2015-08-11","1879.95","1879.95","1879.95","1879.95","0.00","0"
"HOTELS","2015-08-10","1858.61","1858.61","1858.61","1858.61","0.00","0"
"HOTELS","2015-08-09","1865.27","1865.27","1865.27","1865.27","0.00","0"
"HOTELS","2015-08-06","1864.2","1864.2","1864.2","1864.2","0.00","0"
"HOTELS","2015-08-05","1865.07","1865.07","1865.07","1865.07","0.00","0"
"HOTELS","2015-08-04","1861.61","1861.61","1861.61","1861.61","0.00","0"
"HOTELS","2015-08-03","1864.84","1864.84","1864.84","1864.84","0.00","0"
"HOTELS","2015-08-02","1856.74","1856.74","1856.74","1856.74","0.00","0"
"HOTELS","2015-07-30","1848.49","1848.49","1848.49","1848.49","0.00","0"
"HOTELS","2015-07-29","1851.41","1851.41","1851.41","1851.41","0.00","0"
"HOTELS","2015-07-28","1901.19","1901.19","1901.19","1901.19","0.00","0"
"HOTELS","2015-07-27","1926.69","1926.69","1926.69","1926.69","0.00","0"
"HOTELS","2015-07-26","1952.19","1952.19","1952.19","1952.19","0.00","0"
"HOTELS","2015-07-23","1923.51","1923.51","1923.51","1923.51","0.00","0"
"HOTELS","2015-07-22","1911.12","1911.12","1911.12","1911.12","0.00","0"
"HOTELS","2015-07-16","1880.92","1880.92","1880.92","1880.92","0.00","0"
"HOTELS","2015-07-15","1885.09","1885.09","1885.09","1885.09","0.00","0"
"HOTELS","2015-07-14","1847.8","1847.8","1847.8","1847.8","0.00","0"
"HOTELS","2015-07-13","1829.41","1829.41","1829.41","1829.41","0.00","0"
"HOTELS","2015-07-12","1835.24","1835.24","1835.24","1835.24","0.00","0"
"HOTELS","2015-07-09","1854.82","1854.82","1854.82","1854.82","0.00","0"
"HOTELS","2015-07-08","1853.7","1853.7","1853.7","1853.7","0.00","0"
"HOTELS","2015-07-07","1847.36","1847.36","1847.36","1847.36","0.00","0"
"HOTELS","2015-07-05","1852.47","1852.47","1852.47","1852.47","0.00","0"
"HOTELS","2015-07-02","1852.8","1852.8","1852.8","1852.8","0.00","0"
"HOTELS","2015-07-01","1862.78","1862.78","1862.78","1862.78","0.00","0"
"HOTELS","2015-06-30","1861.94","1861.94","1861.94","1861.94","0.00","0"
"HOTELS","2015-06-29","1856.82","1856.82","1856.82","1856.82","0.00","0"
"HOTELS","2015-06-28","1845.32","1845.32","1845.32","1845.32","0.00","0"
"HOTELS","2015-06-25","1829.36","1829.36","1829.36","1829.36","0.00","0"
"HOTELS","2015-06-24","1823.42","1823.42","1823.42","1823.42","0.00","0"
"HOTELS","2015-06-23","1824.25","1824.25","1824.25","1824.25","0.00","0"
"HOTELS","2015-06-22","1820.23","1820.23","1820.23","1820.23","0.00","0"
"HOTELS","2015-06-21","1809.98","1809.98","1809.98","1809.98","0.00","0"
"HOTELS","2015-06-18","1841.6","1841.6","1841.6","1841.6","0.00","0"
"HOTELS","2015-06-17","1838.41","1838.41","1838.41","1838.41","0.00","0"
"HOTELS","2015-06-16","1844.79","1844.79","1844.79","1844.79","0.00","0"
"HOTELS","2015-06-15","1847.97","1847.97","1847.97","1847.97","0.00","0"
"HOTELS","2015-06-14","1832.04","1832.04","1832.04","1832.04","0.00","0"
"HOTELS","2015-06-11","1844.79","1844.79","1844.79","1844.79","0.00","0"
"HOTELS","2015-06-10","1860.72","1860.72","1860.72","1860.72","0.00","0"
"HOTELS","2015-06-09","1888.45","1888.45","1888.45","1888.45","0.00","0"
"HOTELS","2015-06-08","1859.29","1859.29","1859.29","1859.29","0.00","0"
"HOTELS","2015-06-07","1867.33","1867.33","1867.33","1867.33","0.00","0"
"HOTELS","2015-06-04","1859.56","1859.56","1859.56","1859.56","0.00","0"
"HOTELS","2015-06-03","1865.94","1865.94","1865.94","1865.94","0.00","0"
"HOTELS","2015-04-23","1943.62","1943.62","1943.62","1943.62","0.00","0"
"HOTELS","2015-04-22","1942.47","1942.47","1942.47","1942.47","0.00","0"
"HOTELS","2015-04-21","1970.46","1970.46","1970.46","1970.46","0.00","0"
"HOTELS","2015-04-20","1966.3","1966.3","1966.3","1966.3","0.00","0"
"HOTELS","2015-04-19","1976.42","1976.42","1976.42","1976.42","0.00","0"
"HOTELS","2015-04-16","1966.3","1966.3","1966.3","1966.3","0.00","0"
"HOTELS","2015-04-15","1980.57","1980.57","1980.57","1980.57","0.00","0"
"HOTELS","2015-04-13","1986.97","1986.97","1986.97","1986.97","0.00","0"
"HOTELS","2015-04-12","1966.54","1966.54","1966.54","1966.54","0.00","0"
"HOTELS","2015-04-09","1985.42","1985.42","1985.42","1985.42","0.00","0"
"HOTELS","2015-04-08","1991.09","1991.09","1991.09","1991.09","0.00","0"
"HOTELS","2015-04-07","1965.17","1965.17","1965.17","1965.17","0.00","0"
"HOTELS","2015-04-06","1957.66","1957.66","1957.66","1957.66","0.00","0"
"HOTELS","2015-04-05","1958.07","1958.07","1958.07","1958.07","0.00","0"
"HOTELS","2015-04-02","1967.28","1967.28","1967.28","1967.28","0.00","0"
"HOTELS","2015-04-01","2001.78","2001.78","2001.78","2001.78","0.00","0"
"HOTELS","2015-03-31","2043.41","2043.41","2043.41","2043.41","0.00","0"
"HOTELS","2015-03-30","2001.91","2001.91","2001.91","2001.91","0.00","0"
"HOTELS","2015-03-29","1950.32","1950.32","1950.32","1950.32","0.00","0"
"HOTELS","2015-03-26","1927.64","1927.64","1927.64","1927.64","0.00","0"
"HOTELS","2015-03-25","1959.93","1959.93","1959.93","1959.93","0.00","0"
"HOTELS","2015-03-24","1990.7","1990.7","1990.7","1990.7","0.00","0"
"HOTELS","2015-03-23","2008.06","2008.06","2008.06","2008.06","0.00","0"
"HOTELS","2015-03-22","2008.2","2008.2","2008.2","2008.2","0.00","0"
"HOTELS","2015-03-19","2024.69","2024.69","2024.69","2024.69","0.00","0"
"HOTELS","2015-03-18","2020.53","2020.53","2020.53","2020.53","0.00","0"
"HOTELS","2015-03-17","1996.54","1996.54","1996.54","1996.54","0.00","0"
"HOTELS","2015-03-16","2020.43","2020.43","2020.43","2020.43","0.00","0"
"HOTELS","2015-03-15","2014.6","2014.6","2014.6","2014.6","0.00","0"
"HOTELS","2015-03-12","2021.8","2021.8","2021.8","2021.8","0.00","0"
"HOTELS","2015-03-11","2028.21","2028.21","2028.21","2028.21","0.00","0"
"HOTELS","2015-03-10","2036.92","2036.92","2036.92","2036.92","0.00","0"
"HOTELS","2015-03-09","2057.04","2057.04","2057.04","2057.04","0.00","0"
"HOTELS","2015-03-04","2069.23","2069.23","2069.23","2069.23","0.00","0"
"HOTELS","2015-03-03","2111.66","2111.66","2111.66","2111.66","0.00","0"
"HOTELS","2015-03-02","2111.22","2111.22","2111.22","2111.22","0.00","0"
"HOTELS","2015-03-01","2077.4","2077.4","2077.4","2077.4","0.00","0"
"HOTELS","2015-02-26","2103.24","2103.24","2103.24","2103.24","0.00","0"
"HOTELS","2015-02-25","2031.59","2031.59","2031.59","2031.59","0.00","0"
"HOTELS","2015-02-24","2023.74","2023.74","2023.74","2023.74","0.00","0"
"HOTELS","2015-02-23","2015.42","2015.42","2015.42","2015.42","0.00","0"
"HOTELS","2015-02-22","2022.4","2022.4","2022.4","2022.4","0.00","0"
"HOTELS","2015-02-18","2046.21","2046.21","2046.21","2046.21","0.00","0"
"HOTELS","2015-02-16","2051.11","2051.11","2051.11","2051.11","0.00","0"
"HOTELS","2015-02-15","2064.39","2064.39","2064.39","2064.39","0.00","0"
"HOTELS","2015-02-12","2048.63","2048.63","2048.63","2048.63","0.00","0"
"HOTELS","2015-02-11","2053.71","2053.71","2053.71","2053.71","0.00","0"
"HOTELS","2015-02-10","2052","2052","2052","2052","0.00","0"
"HOTELS","2015-02-09","2041.35","2041.35","2041.35","2041.35","0.00","0"
"HOTELS","2015-02-08","2056.53","2056.53","2056.53","2056.53","0.00","0"
"HOTELS","2015-02-05","2065","2065","2065","2065","0.00","0"
"HOTELS","2015-02-04","2081.5","2081.5","2081.5","2081.5","0.00","0"
"HOTELS","2015-02-03","2065.37","2065.37","2065.37","2065.37","0.00","0"
"HOTELS","2015-02-02","2054.66","2054.66","2054.66","2054.66","0.00","0"
"HOTELS","2015-02-01","2063.68","2063.68","2063.68","2063.68","0.00","0"
"HOTELS","2015-01-29","2076.25","2076.25","2076.25","2076.25","0.00","0"
"HOTELS","2015-01-28","2072.74","2072.74","2072.74","2072.74","0.00","0"
"HOTELS","2015-01-27","2102.75","2102.75","2102.75","2102.75","0.00","0"
"HOTELS","2015-01-26","2094.65","2094.65","2094.65","2094.65","0.00","0"
"HOTELS","2015-01-25","2117","2117","2117","2117","0.00","0"
"HOTELS","2015-01-22","2103.28","2103.28","2103.28","2103.28","0.00","0"
"HOTELS","2015-01-20","2098.01","2098.01","2098.01","2098.01","0.00","0"
"HOTELS","2015-01-19","2098.83","2098.83","2098.83","2098.83","0.00","0"
"HOTELS","2015-01-18","2049.17","2049.17","2049.17","2049.17","0.00","0"
"HOTELS","2015-01-14","2076.83","2076.83","2076.83","2076.83","0.00","0"
"HOTELS","2015-01-13","2100.55","2100.55","2100.55","2100.55","0.00","0"
